0. E1/E2 	66 / 8 (1,0000)	21 ms 2/0 0-0-5	E: 77 / 51
134. E1/E2 	24 / 1 (1,0000)	3 ms 1/0 0-0-1	E: 59 / 50
135. E1/E2 	25 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 49
136. E1/E2 	18 / 1 (1,0000)	2 ms 1/0 0-0-1	E: 55 / 46
137. E1/E2 	24 / 1 (1,0000)	2 ms 1/0 0-0-1	E: 55 / 48
138. E1/E2 	23 / 1 (1,0000)	2 ms 1/0 0-0-1	E: 58 / 50
139. E1/E2 	34 / 1 (1,0000)	4 ms 2/0 0-0-1	E: 56 / 47
140. E1/E2 	25 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 53 / 47
141. E1/E2 	27 / 1 (1,0000)	2 ms 1/0 0-0-1	E: 56 / 53
142. E1/E2 	24 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 59 / 48
143. E1/E2 	29 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 67 / 49
144. E1/E2 	28 / 2 (1,0000)	3 ms 1/0 0-0-1	E: 55 / 47
145. E1/E2 	28 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 47 / 46
146. E1/E2 	22 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 59 / 58
147. E1/E2 	18 / 1 (1,0000)	3 ms 2/0 0-0-1	E: 57 / 50
148. E1/E2 	30 / 1 (1,0000)	2 ms 1/0 0-0-1	E: 54 / 50
149. E1/E2 	25 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 54 / 49
150. E1/E2 	26 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 51
151. E1/E2 	23 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 63 / 49
152. E1/E2 	32 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 58 / 48
153. E1/E2 	20 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 54 / 47
154. E1/E2 	24 / 0 (1,0000)	3 ms 1/0 0-0-0	E: 61 / 52
155. E1/E2 	24 / 0 (1,0000)	2 ms 2/0 0-0-0	E: 60 / 49
156. E1/E2 	18 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 51
157. E1/E2 	25 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 62 / 55
158. E1/E2 	20 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 60 / 54
159. E1/E2 	20 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 55 / 49
160. E1/E2 	25 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 49 / 45
161. E1/E2 	24 / 0 (1,0000)	4 ms 2/0 0-0-0	E: 61 / 48
162. E1/E2 	17 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 52
163. E1/E2 	24 / 1 (1,0000)	3 ms 1/0 0-0-1	E: 55 / 51
164. E1/E2 	28 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 59 / 51
165. E1/E2 	14 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 49
166. E1/E2 	19 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 55 / 51
167. E1/E2 	17 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 59 / 51
168. E1/E2 	16 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 53 / 45
169. E1/E2 	26 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 58 / 50
170. E1/E2 	29 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 71 / 50
171. E1/E2 	26 / 0 (1,0000)	3 ms 2/0 0-0-0	E: 62 / 54
172. E1/E2 	18 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 50
173. E1/E2 	9 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 57 / 49
174. E1/E2 	18 / 1 (1,0000)	2 ms 1/0 0-0-1	E: 54 / 49
175. E1/E2 	25 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 52 / 45
176. E1/E2 	23 / 1 (1,0000)	2 ms 1/0 0-0-1	E: 47 / 44
177. E1/E2 	31 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 59 / 49
178. E1/E2 	8 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 57 / 54
179. E1/E2 	11 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 59 / 52
180. E1/E2 	13 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 51 / 48
181. E1/E2 	21 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 76 / 55
182. E1/E2 	23 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 51
183. E1/E2 	18 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 55 / 50
184. E1/E2 	9 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 66 / 53
185. E1/E2 	10 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 68 / 52
186. E1/E2 	20 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 56
187. E1/E2 	22 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 51
188. E1/E2 	16 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 55 / 53
189. E1/E2 	13 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 63 / 48
190. E1/E2 	14 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 52
191. E1/E2 	17 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 62 / 50
192. E1/E2 	8 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 51
193. E1/E2 	4 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 57 / 51
194. E1/E2 	4 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 57 / 52
195. E1/E2 	4 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 49
196. E1/E2 	12 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 59 / 52
197. E1/E2 	12 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 52
198. E1/E2 	13 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 62 / 53
199. E1/E2 	19 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 53
200. E1/E2 	13 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 64 / 55
201. E1/E2 	11 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 59 / 54
202. E1/E2 	19 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 64 / 55
203. E1/E2 	10 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 62 / 53
204. E1/E2 	11 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 55 / 52
205. E1/E2 	8 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 58 / 51
206. E1/E2 	6 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 57 / 52
207. E1/E2 	7 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 55
208. E1/E2 	11 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 65 / 51
209. E1/E2 	8 / 0 (1,0000)	3 ms 1/0 0-0-0	E: 60 / 53
210. E1/E2 	14 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 63 / 50
211. E1/E2 	13 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 58
212. E1/E2 	10 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 56
213. E1/E2 	18 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 53
214. E1/E2 	8 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 61 / 55
215. E1/E2 	14 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 57 / 52
216. E1/E2 	4 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 56 / 53
217. E1/E2 	7 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 66 / 52
218. E1/E2 	16 / 0 (1,0000)	3 ms 1/0 0-0-0	E: 70 / 52
219. E1/E2 	7 / 0 (1,0000)	3 ms 2/0 0-0-0	E: 58 / 53
220. E1/E2 	2 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 57 / 52
221. E1/E2 	0 / 0 (1,0000)	2 ms 1/0 0-0-0	E: 57 / 52
	FullTime = 734,8192 ms 
