0. E1/E2 	19914 / 670	38078,9049 ms 12221/223
481. E1/E2 	10 / 0	10531,7609 ms 10280/198
482. E1/E2 	12 / 0	10654,8 ms 10397/203
483. E1/E2 	2 / 0	10635,4843 ms 10381/200
484. E1/E2 	2 / 0	10613,0484 ms 10359/200
485. E1/E2 	4 / 0	10477,0917 ms 10227/197
486. E1/E2 	4 / 0	10525,8144 ms 10274/197
487. E1/E2 	4 / 0	10719,9924 ms 10464/202
488. E1/E2 	20 / 0	10503,4926 ms 10252/198
489. E1/E2 	22 / 0	10487,2221 ms 10237/197
490. E1/E2 	2 / 0	10537,932 ms 10284/199
491. E1/E2 	2 / 0	10471,5747 ms 10220/199
492. E1/E2 	2 / 0	10451,6924 ms 10199/199
493. E1/E2 	4 / 0	10487,8735 ms 10237/198
494. E1/E2 	28 / 0	10527,6712 ms 10277/197
495. E1/E2 	12 / 0	10468,9137 ms 10218/199
496. E1/E2 	6 / 0	10457,4783 ms 10207/198
497. E1/E2 	2 / 0	10440,1558 ms 10190/198
498. E1/E2 	2 / 0	10474,0908 ms 10222/199
499. E1/E2 	2 / 0	10648,9709 ms 10395/200
500. E1/E2 	52 / 0	10475,0496 ms 10221/200
501. E1/E2 	2 / 0	10510,4372 ms 10256/202
502. E1/E2 	18 / 0	10664,4255 ms 10409/202
503. E1/E2 	2 / 0	10504,7941 ms 10252/200
504. E1/E2 	6 / 0	10545,0768 ms 10295/197
505. E1/E2 	2 / 0	10565,2109 ms 10310/201
506. E1/E2 	2 / 0	10531,9601 ms 10279/200
507. E1/E2 	2 / 0	10641,891 ms 10387/201
508. E1/E2 	10 / 0	10468,354 ms 10215/200
509. E1/E2 	4 / 0	10508,3566 ms 10254/201
510. E1/E2 	2 / 0	10628,8181 ms 10373/202
511. E1/E2 	2 / 0	10537,8531 ms 10282/203
512. E1/E2 	4 / 0	10661,0064 ms 10407/201
513. E1/E2 	2 / 0	10480,0984 ms 10230/198
514. E1/E2 	2 / 0	10469,4892 ms 10219/198
515. E1/E2 	6 / 0	10649,5164 ms 10397/199
516. E1/E2 	14 / 0	10499,4921 ms 10249/198
517. E1/E2 	2 / 0	10613,4359 ms 10360/200
518. E1/E2 	14 / 0	10536,2757 ms 10284/199
519. E1/E2 	4 / 0	10430,1153 ms 10179/198
520. E1/E2 	4 / 0	10488,0284 ms 10233/201
521. E1/E2 	2 / 0	10457,3689 ms 10204/200
522. E1/E2 	2 / 0	10502,0432 ms 10248/200
523. E1/E2 	2 / 0	10738,8738 ms 10484/200
524. E1/E2 	2 / 0	10794,6919 ms 10539/201
525. E1/E2 	0 / 0	11252,1069 ms 10995/202
	FullTime = 5654464,3448 ms 
