0. E1/E2 	1935 / 297	AN: 74	266,8268 ms 
77. E1/E2 	125 / 3	AN: 120	230,3736 ms 
78. E1/E2 	105 / 2	AN: 120	218,6308 ms 
79. E1/E2 	103 / 4	AN: 120	239,5962 ms 
80. E1/E2 	77 / 2	AN: 120	226,6315 ms 
81. E1/E2 	83 / 2	AN: 120	226,5797 ms 
82. E1/E2 	128 / 6	AN: 120	222,3115 ms 
83. E1/E2 	126 / 2	AN: 120	215,235 ms 
84. E1/E2 	111 / 2	AN: 120	231,7324 ms 
85. E1/E2 	111 / 2	AN: 120	235,9402 ms 
86. E1/E2 	94 / 5	AN: 120	225,6596 ms 
87. E1/E2 	103 / 3	AN: 120	231,4719 ms 
88. E1/E2 	127 / 6	AN: 121	222,8605 ms 
89. E1/E2 	132 / 6	AN: 120	220,1568 ms 
90. E1/E2 	141 / 7	AN: 120	214,8099 ms 
91. E1/E2 	149 / 3	AN: 121	232,4616 ms 
92. E1/E2 	153 / 4	AN: 121	216,4316 ms 
93. E1/E2 	314 / 39	AN: 122	236,885 ms 
94. E1/E2 	1171 / 438	AN: 126	247,8976 ms 
95. E1/E2 	837 / 243	AN: 136	233,4684 ms 
96. E1/E2 	1238 / 442	AN: 142	267,6405 ms 
97. E1/E2 	567 / 99	AN: 135	232,2647 ms 
98. E1/E2 	369 / 51	AN: 135	233,7246 ms 
99. E1/E2 	309 / 41	AN: 136	233,7285 ms 
100. E1/E2 	286 / 25	AN: 136	229,6072 ms 
101. E1/E2 	214 / 8	AN: 135	222,4998 ms 
102. E1/E2 	167 / 10	AN: 135	232,0866 ms 
103. E1/E2 	182 / 8	AN: 135	213,7096 ms 
104. E1/E2 	165 / 7	AN: 135	241,5158 ms 
105. E1/E2 	156 / 6	AN: 135	225,718 ms 
106. E1/E2 	140 / 7	AN: 135	240,0481 ms 
107. E1/E2 	115 / 2	AN: 135	227,1248 ms 
108. E1/E2 	89 / 3	AN: 135	219,7832 ms 
109. E1/E2 	96 / 1	AN: 135	229,1078 ms 
110. E1/E2 	95 / 1	AN: 135	215,4271 ms 
111. E1/E2 	98 / 2	AN: 135	239,0833 ms 
112. E1/E2 	101 / 2	AN: 135	216,0639 ms 
113. E1/E2 	74 / 1	AN: 135	227,5646 ms 
114. E1/E2 	78 / 1	AN: 135	222,4933 ms 
115. E1/E2 	74 / 1	AN: 135	217,4773 ms 
116. E1/E2 	59 / 3	AN: 135	231,9327 ms 
117. E1/E2 	54 / 0	AN: 135	233,1906 ms 
118. E1/E2 	59 / 2	AN: 135	222,0785 ms 
119. E1/E2 	48 / 1	AN: 135	228,9233 ms 
120. E1/E2 	62 / 0	AN: 135	227,7088 ms 
121. E1/E2 	48 / 2	AN: 135	224,6053 ms 
122. E1/E2 	60 / 2	AN: 135	214,0594 ms 
123. E1/E2 	60 / 1	AN: 135	231,228 ms 
124. E1/E2 	48 / 1	AN: 135	216,869 ms 
125. E1/E2 	47 / 3	AN: 135	218,0254 ms 
126. E1/E2 	53 / 0	AN: 135	242,1053 ms 
127. E1/E2 	45 / 1	AN: 135	224,471 ms 
128. E1/E2 	49 / 2	AN: 135	216,9232 ms 
129. E1/E2 	35 / 0	AN: 135	230,5472 ms 
130. E1/E2 	43 / 0	AN: 135	232,709 ms 
131. E1/E2 	44 / 2	AN: 135	225,393 ms 
132. E1/E2 	51 / 0	AN: 135	228,4207 ms 
133. E1/E2 	51 / 1	AN: 135	237,9984 ms 
134. E1/E2 	39 / 1	AN: 135	219,8131 ms 
135. E1/E2 	53 / 2	AN: 135	223,3001 ms 
136. E1/E2 	39 / 1	AN: 135	218,1744 ms 
137. E1/E2 	47 / 1	AN: 135	230,3804 ms 
138. E1/E2 	43 / 1	AN: 135	236,4451 ms 
139. E1/E2 	48 / 1	AN: 135	228,21 ms 
140. E1/E2 	46 / 0	AN: 135	220,6163 ms 
141. E1/E2 	40 / 1	AN: 135	232,3535 ms 
142. E1/E2 	39 / 0	AN: 135	232,1339 ms 
143. E1/E2 	38 / 1	AN: 135	232,9126 ms 
144. E1/E2 	34 / 1	AN: 135	230,5914 ms 
145. E1/E2 	40 / 1	AN: 135	226,306 ms 
146. E1/E2 	38 / 2	AN: 135	227,5572 ms 
147. E1/E2 	42 / 0	AN: 135	217,2986 ms 
148. E1/E2 	43 / 1	AN: 135	231,9384 ms 
149. E1/E2 	39 / 3	AN: 135	233,7761 ms 
150. E1/E2 	34 / 1	AN: 135	234,9051 ms 
151. E1/E2 	34 / 2	AN: 135	229,8394 ms 
152. E1/E2 	38 / 1	AN: 135	219,5663 ms 
153. E1/E2 	31 / 0	AN: 135	234,1717 ms 
154. E1/E2 	42 / 1	AN: 135	229,9043 ms 
155. E1/E2 	37 / 1	AN: 135	222,1771 ms 
156. E1/E2 	41 / 4	AN: 135	235,4367 ms 
157. E1/E2 	38 / 1	AN: 135	228,4671 ms 
158. E1/E2 	31 / 1	AN: 135	227,6491 ms 
159. E1/E2 	33 / 0	AN: 135	227,3236 ms 
160. E1/E2 	33 / 0	AN: 135	225,7788 ms 
161. E1/E2 	42 / 1	AN: 135	213,9333 ms 
162. E1/E2 	35 / 1	AN: 135	239,9334 ms 
163. E1/E2 	36 / 0	AN: 135	226,3321 ms 
164. E1/E2 	33 / 2	AN: 135	218,2436 ms 
165. E1/E2 	36 / 2	AN: 135	232,4828 ms 
166. E1/E2 	35 / 0	AN: 135	231,1609 ms 
167. E1/E2 	36 / 0	AN: 135	222,4643 ms 
168. E1/E2 	27 / 1	AN: 135	232,006 ms 
169. E1/E2 	38 / 0	AN: 135	232,9115 ms 
170. E1/E2 	31 / 1	AN: 135	226,3441 ms 
171. E1/E2 	37 / 0	AN: 135	222,3451 ms 
172. E1/E2 	38 / 0	AN: 135	217,464 ms 
173. E1/E2 	31 / 1	AN: 135	230,1574 ms 
174. E1/E2 	40 / 1	AN: 135	235,1946 ms 
175. E1/E2 	38 / 1	AN: 135	226,1528 ms 
176. E1/E2 	28 / 1	AN: 135	223,1207 ms 
177. E1/E2 	33 / 0	AN: 135	232,256 ms 
178. E1/E2 	32 / 0	AN: 135	217,0218 ms 
179. E1/E2 	33 / 0	AN: 135	231,29 ms 
180. E1/E2 	23 / 1	AN: 135	217,4586 ms 
181. E1/E2 	28 / 1	AN: 135	243,3559 ms 
182. E1/E2 	32 / 1	AN: 135	224,1497 ms 
183. E1/E2 	35 / 1	AN: 135	227,272 ms 
184. E1/E2 	33 / 2	AN: 135	221,2119 ms 
185. E1/E2 	33 / 0	AN: 135	231,768 ms 
186. E1/E2 	26 / 1	AN: 135	222,8404 ms 
187. E1/E2 	23 / 1	AN: 135	226,3863 ms 
188. E1/E2 	32 / 0	AN: 135	232,903 ms 
189. E1/E2 	30 / 1	AN: 135	218,6507 ms 
190. E1/E2 	33 / 1	AN: 135	234,7241 ms 
191. E1/E2 	32 / 1	AN: 135	229,4029 ms 
192. E1/E2 	36 / 1	AN: 135	227,4732 ms 
193. E1/E2 	25 / 0	AN: 135	209,0445 ms 
194. E1/E2 	25 / 0	AN: 135	231,8785 ms 
195. E1/E2 	29 / 0	AN: 135	233,2269 ms 
196. E1/E2 	29 / 1	AN: 135	223,3302 ms 
197. E1/E2 	29 / 0	AN: 135	225,1313 ms 
198. E1/E2 	28 / 0	AN: 135	236,7448 ms 
199. E1/E2 	28 / 1	AN: 135	215,5395 ms 
200. E1/E2 	40 / 1	AN: 135	232,7911 ms 
201. E1/E2 	33 / 1	AN: 135	232,516 ms 
202. E1/E2 	20 / 0	AN: 135	215,7343 ms 
203. E1/E2 	36 / 2	AN: 135	232,4784 ms 
204. E1/E2 	23 / 0	AN: 135	233,537 ms 
205. E1/E2 	24 / 0	AN: 135	229,0486 ms 
206. E1/E2 	25 / 0	AN: 135	221,821 ms 
207. E1/E2 	27 / 0	AN: 135	224,6587 ms 
208. E1/E2 	20 / 0	AN: 135	223,6158 ms 
209. E1/E2 	24 / 0	AN: 135	218,3004 ms 
210. E1/E2 	32 / 0	AN: 135	233,2629 ms 
211. E1/E2 	29 / 1	AN: 135	235,0965 ms 
212. E1/E2 	18 / 0	AN: 135	229,8435 ms 
213. E1/E2 	28 / 0	AN: 135	217,8036 ms 
214. E1/E2 	24 / 1	AN: 135	231,1868 ms 
215. E1/E2 	27 / 0	AN: 135	232,9323 ms 
216. E1/E2 	23 / 1	AN: 135	233,7564 ms 
217. E1/E2 	32 / 1	AN: 135	229,2508 ms 
218. E1/E2 	27 / 1	AN: 135	228,985 ms 
219. E1/E2 	18 / 0	AN: 135	225,9765 ms 
220. E1/E2 	17 / 1	AN: 135	215,542 ms 
221. E1/E2 	17 / 0	AN: 135	233,2756 ms 
222. E1/E2 	21 / 1	AN: 135	232,8037 ms 
223. E1/E2 	22 / 1	AN: 135	221,6611 ms 
224. E1/E2 	23 / 0	AN: 135	212,5872 ms 
225. E1/E2 	25 / 1	AN: 135	232,8752 ms 
226. E1/E2 	19 / 1	AN: 135	233,7043 ms 
227. E1/E2 	23 / 0	AN: 135	230,3156 ms 
228. E1/E2 	26 / 1	AN: 135	216,2209 ms 
229. E1/E2 	30 / 0	AN: 135	239,654 ms 
230. E1/E2 	16 / 0	AN: 135	229,6676 ms 
231. E1/E2 	24 / 1	AN: 135	225,7083 ms 
232. E1/E2 	25 / 0	AN: 135	221,5386 ms 
233. E1/E2 	19 / 0	AN: 135	216,9425 ms 
234. E1/E2 	26 / 1	AN: 135	231,38 ms 
235. E1/E2 	22 / 0	AN: 135	217,2582 ms 
236. E1/E2 	24 / 0	AN: 135	237,965 ms 
237. E1/E2 	25 / 1	AN: 135	224,6094 ms 
238. E1/E2 	18 / 0	AN: 135	220,6352 ms 
239. E1/E2 	25 / 0	AN: 135	231,3721 ms 
240. E1/E2 	18 / 1	AN: 135	218,4295 ms 
241. E1/E2 	23 / 1	AN: 135	237,159 ms 
242. E1/E2 	21 / 1	AN: 135	229,2168 ms 
243. E1/E2 	24 / 1	AN: 135	227,8266 ms 
244. E1/E2 	27 / 1	AN: 135	226,5028 ms 
245. E1/E2 	27 / 1	AN: 135	211,8523 ms 
246. E1/E2 	27 / 0	AN: 135	231,2295 ms 
247. E1/E2 	19 / 0	AN: 135	232,2556 ms 
248. E1/E2 	20 / 1	AN: 135	218,3278 ms 
249. E1/E2 	21 / 0	AN: 135	239,3923 ms 
250. E1/E2 	18 / 0	AN: 135	227,6968 ms 
251. E1/E2 	24 / 0	AN: 135	232,1382 ms 
252. E1/E2 	20 / 1	AN: 135	217,3465 ms 
253. E1/E2 	15 / 0	AN: 135	232,1904 ms 
254. E1/E2 	19 / 1	AN: 135	233,6734 ms 
255. E1/E2 	25 / 1	AN: 135	229,1468 ms 
256. E1/E2 	19 / 0	AN: 135	221,25 ms 
257. E1/E2 	27 / 0	AN: 135	232,7883 ms 
258. E1/E2 	20 / 1	AN: 135	227,5879 ms 
259. E1/E2 	24 / 1	AN: 135	222,7319 ms 
260. E1/E2 	22 / 0	AN: 135	216,6832 ms 
261. E1/E2 	22 / 0	AN: 135	230,1756 ms 
262. E1/E2 	10 / 1	AN: 135	228,1191 ms 
263. E1/E2 	24 / 0	AN: 135	225,289 ms 
264. E1/E2 	20 / 1	AN: 135	216,7255 ms 
265. E1/E2 	18 / 1	AN: 135	231,4595 ms 
266. E1/E2 	21 / 1	AN: 135	232,1233 ms 
267. E1/E2 	24 / 0	AN: 135	238,1976 ms 
268. E1/E2 	29 / 0	AN: 135	228,0592 ms 
269. E1/E2 	14 / 1	AN: 135	222,4013 ms 
270. E1/E2 	19 / 1	AN: 135	215,6876 ms 
271. E1/E2 	16 / 0	AN: 135	231,5121 ms 
272. E1/E2 	15 / 2	AN: 135	231,4418 ms 
273. E1/E2 	19 / 0	AN: 135	233,1883 ms 
274. E1/E2 	24 / 0	AN: 135	226,7375 ms 
275. E1/E2 	15 / 1	AN: 135	225,2271 ms 
276. E1/E2 	23 / 1	AN: 135	216,5707 ms 
277. E1/E2 	26 / 1	AN: 135	234,0528 ms 
278. E1/E2 	21 / 0	AN: 135	219,6985 ms 
279. E1/E2 	21 / 0	AN: 135	236,2589 ms 
280. E1/E2 	23 / 0	AN: 135	227,1248 ms 
281. E1/E2 	21 / 1	AN: 135	217,1116 ms 
282. E1/E2 	19 / 0	AN: 135	231,7834 ms 
283. E1/E2 	15 / 1	AN: 135	232,1592 ms 
284. E1/E2 	15 / 1	AN: 135	223,6915 ms 
285. E1/E2 	11 / 1	AN: 135	226,8818 ms 
286. E1/E2 	21 / 1	AN: 135	230,5756 ms 
287. E1/E2 	10 / 0	AN: 135	230,5802 ms 
288. E1/E2 	16 / 1	AN: 135	226,145 ms 
289. E1/E2 	15 / 1	AN: 135	228,425 ms 
290. E1/E2 	17 / 1	AN: 135	217,8722 ms 
291. E1/E2 	16 / 1	AN: 135	236,9859 ms 
292. E1/E2 	14 / 1	AN: 135	234,3029 ms 
293. E1/E2 	16 / 1	AN: 135	230,5855 ms 
294. E1/E2 	11 / 1	AN: 135	229,098 ms 
295. E1/E2 	15 / 1	AN: 135	216,3109 ms 
296. E1/E2 	15 / 1	AN: 135	237,7421 ms 
297. E1/E2 	15 / 0	AN: 135	227,4399 ms 
298. E1/E2 	22 / 1	AN: 135	226,9147 ms 
299. E1/E2 	19 / 0	AN: 135	223,553 ms 
300. E1/E2 	12 / 1	AN: 135	218,3783 ms 
301. E1/E2 	27 / 1	AN: 135	231,0899 ms 
302. E1/E2 	19 / 0	AN: 135	231,773 ms 
303. E1/E2 	7 / 0	AN: 135	223,1772 ms 
304. E1/E2 	12 / 0	AN: 135	234,8724 ms 
305. E1/E2 	25 / 1	AN: 135	224,7783 ms 
306. E1/E2 	25 / 1	AN: 135	230,3935 ms 
307. E1/E2 	12 / 0	AN: 135	223,3078 ms 
308. E1/E2 	21 / 0	AN: 135	225,1477 ms 
309. E1/E2 	19 / 0	AN: 135	222,6227 ms 
310. E1/E2 	26 / 1	AN: 135	230,6648 ms 
311. E1/E2 	20 / 1	AN: 135	228,787 ms 
312. E1/E2 	11 / 1	AN: 135	228,4009 ms 
313. E1/E2 	11 / 0	AN: 135	227,2552 ms 
314. E1/E2 	11 / 1	AN: 135	217,046 ms 
315. E1/E2 	13 / 0	AN: 135	232,3473 ms 
316. E1/E2 	7 / 1	AN: 135	234,3249 ms 
317. E1/E2 	20 / 1	AN: 135	235,7165 ms 
318. E1/E2 	15 / 1	AN: 135	214,2309 ms 
319. E1/E2 	5 / 1	AN: 135	241,1298 ms 
320. E1/E2 	22 / 1	AN: 135	224,1214 ms 
321. E1/E2 	17 / 0	AN: 135	215,7881 ms 
322. E1/E2 	16 / 1	AN: 135	237,578 ms 
323. E1/E2 	8 / 1	AN: 135	213,0859 ms 
324. E1/E2 	11 / 0	AN: 135	230,2171 ms 
325. E1/E2 	23 / 0	AN: 135	234,5118 ms 
326. E1/E2 	15 / 0	AN: 135	224,9251 ms 
327. E1/E2 	16 / 1	AN: 135	228,6911 ms 
328. E1/E2 	16 / 0	AN: 135	230,5996 ms 
329. E1/E2 	18 / 0	AN: 135	223,2576 ms 
330. E1/E2 	15 / 0	AN: 135	223,8407 ms 
331. E1/E2 	18 / 0	AN: 135	216,6015 ms 
332. E1/E2 	16 / 1	AN: 135	232,3402 ms 
333. E1/E2 	11 / 1	AN: 135	226,3472 ms 
334. E1/E2 	7 / 1	AN: 135	226,0298 ms 
335. E1/E2 	6 / 0	AN: 135	214,5123 ms 
336. E1/E2 	15 / 0	AN: 135	237,9825 ms 
337. E1/E2 	11 / 1	AN: 135	237,3748 ms 
338. E1/E2 	18 / 0	AN: 135	226,4873 ms 
339. E1/E2 	19 / 0	AN: 135	216,5812 ms 
340. E1/E2 	13 / 1	AN: 135	231,4716 ms 
341. E1/E2 	8 / 1	AN: 135	217,4209 ms 
342. E1/E2 	11 / 1	AN: 135	231,4152 ms 
343. E1/E2 	17 / 0	AN: 135	239,1355 ms 
344. E1/E2 	18 / 1	AN: 135	213,8442 ms 
345. E1/E2 	16 / 1	AN: 135	233,352 ms 
346. E1/E2 	27 / 1	AN: 135	231,2184 ms 
347. E1/E2 	19 / 1	AN: 135	219,3472 ms 
348. E1/E2 	21 / 1	AN: 135	230,2008 ms 
349. E1/E2 	10 / 0	AN: 135	222,4686 ms 
350. E1/E2 	12 / 1	AN: 135	232,5303 ms 
351. E1/E2 	10 / 1	AN: 135	230,6032 ms 
352. E1/E2 	10 / 1	AN: 135	216,0828 ms 
353. E1/E2 	15 / 0	AN: 135	232,2577 ms 
354. E1/E2 	3 / 0	AN: 135	232,6983 ms 
355. E1/E2 	15 / 1	AN: 135	215,8916 ms 
356. E1/E2 	14 / 0	AN: 135	238,2954 ms 
357. E1/E2 	8 / 0	AN: 135	225,9611 ms 
358. E1/E2 	8 / 0	AN: 135	219,9939 ms 
359. E1/E2 	15 / 0	AN: 135	231,3829 ms 
360. E1/E2 	13 / 0	AN: 135	222,0869 ms 
361. E1/E2 	18 / 0	AN: 135	239,4845 ms 
362. E1/E2 	12 / 1	AN: 135	227,9575 ms 
363. E1/E2 	16 / 0	AN: 135	224,6027 ms 
364. E1/E2 	11 / 0	AN: 135	221,351 ms 
365. E1/E2 	21 / 1	AN: 135	222,5617 ms 
366. E1/E2 	18 / 1	AN: 135	226,8735 ms 
367. E1/E2 	13 / 1	AN: 135	233,2096 ms 
368. E1/E2 	14 / 1	AN: 135	228,7374 ms 
369. E1/E2 	12 / 0	AN: 135	225,4437 ms 
370. E1/E2 	12 / 1	AN: 135	226,7311 ms 
371. E1/E2 	22 / 1	AN: 135	216,7101 ms 
372. E1/E2 	13 / 1	AN: 135	232,6492 ms 
373. E1/E2 	10 / 0	AN: 135	230,6993 ms 
374. E1/E2 	9 / 0	AN: 135	223,7071 ms 
375. E1/E2 	12 / 0	AN: 135	246,0669 ms 
376. E1/E2 	4 / 0	AN: 135	216,6518 ms 
377. E1/E2 	7 / 1	AN: 135	233,328 ms 
378. E1/E2 	8 / 1	AN: 135	231,5523 ms 
379. E1/E2 	10 / 1	AN: 135	226,0122 ms 
380. E1/E2 	12 / 0	AN: 135	226,7899 ms 
381. E1/E2 	8 / 0	AN: 135	228,7306 ms 
382. E1/E2 	5 / 0	AN: 135	219,9961 ms 
383. E1/E2 	19 / 1	AN: 135	233,1329 ms 
384. E1/E2 	21 / 1	AN: 135	219,9145 ms 
385. E1/E2 	12 / 0	AN: 135	232,056 ms 
386. E1/E2 	14 / 0	AN: 135	216,2463 ms 
387. E1/E2 	11 / 1	AN: 135	243,7841 ms 
388. E1/E2 	8 / 1	AN: 135	221,4421 ms 
389. E1/E2 	5 / 1	AN: 135	217,7587 ms 
390. E1/E2 	1 / 1	AN: 135	230,2412 ms 
391. E1/E2 	1 / 1	AN: 135	234,4101 ms 
392. E1/E2 	0 / 0	AN: 135	217,3848 ms 
	FullTime = 89664,8335 ms 
