	0,6524	0,1120	0,5167	0,5722	0,6389	0,7222	0,8278
	0,6498	0,1098	0,5056	0,5778	0,6333	0,7222	0,8111
	0,6552	0,1134	0,5056	0,5722	0,6500	0,7444	0,8222
	0,6522	0,1090	0,5167	0,5778	0,6389	0,7278	0,8167
	0,6451	0,1027	0,5111	0,5667	0,6444	0,7111	0,7944
	0,6441	0,1068	0,5111	0,5722	0,6278	0,7278	0,8056
	0,6449	0,1000	0,5167	0,5778	0,6333	0,7111	0,7889
	0,6585	0,1142	0,5056	0,5778	0,6500	0,7444	0,8222
	0,6503	0,1090	0,5111	0,5722	0,6444	0,7333	0,8056
	0,6528	0,1098	0,5056	0,5667	0,6444	0,7333	0,8167
	0,6542	0,1117	0,5167	0,5722	0,6333	0,7389	0,8222
	0,6482	0,1091	0,5167	0,5722	0,6278	0,7444	0,8167
	0,6562	0,1176	0,5111	0,5778	0,6333	0,7389	0,8333
	0,6555	0,1136	0,5056	0,5722	0,6444	0,7333	0,8222
	0,6679	0,1271	0,5111	0,5722	0,6500	0,7833	0,8556
	0,6547	0,1115	0,5167	0,5833	0,6333	0,7333	0,8222
	0,6564	0,1157	0,5111	0,5722	0,6389	0,7500	0,8222
	0,6613	0,1149	0,5167	0,5667	0,6500	0,7556	0,8278
	0,6531	0,1117	0,5167	0,5667	0,6389	0,7444	0,8167
	0,6566	0,1167	0,5056	0,5667	0,6500	0,7444	0,8222
	0,6478	0,1028	0,5167	0,5722	0,6389	0,7333	0,7944
	0,6508	0,1127	0,5056	0,5722	0,6389	0,7278	0,8222
	0,6615	0,1182	0,5056	0,5667	0,6556	0,7556	0,8278
	0,6621	0,1191	0,5000	0,5778	0,6500	0,7556	0,8278
	0,6424	0,1094	0,4889	0,5667	0,6333	0,7111	0,8056
	0,6507	0,1136	0,5111	0,5722	0,6389	0,7333	0,8222
	0,6489	0,1124	0,5111	0,5611	0,6389	0,7333	0,8167
	0,6518	0,1065	0,5278	0,5778	0,6333	0,7444	0,8111
	0,6542	0,1107	0,5222	0,5722	0,6389	0,7389	0,8167
	0,6539	0,1186	0,5056	0,5667	0,6278	0,7556	0,8333
	0,6538	0,1092	0,5167	0,5722	0,6444	0,7389	0,8111
	0,6416	0,1044	0,5056	0,5722	0,6222	0,7222	0,7944
	0,6553	0,1114	0,5111	0,5778	0,6444	0,7333	0,8278
	0,6538	0,1074	0,5111	0,5778	0,6500	0,7333	0,8056
	0,6428	0,0979	0,5167	0,5778	0,6389	0,7056	0,7778
	0,6588	0,1130	0,5167	0,5722	0,6444	0,7500	0,8167
	0,6562	0,1213	0,5111	0,5667	0,6333	0,7444	0,8333
	0,6510	0,1079	0,5167	0,5778	0,6333	0,7500	0,8056
	0,6645	0,1206	0,5111	0,5722	0,6444	0,7611	0,8444
	0,6480	0,1096	0,5000	0,5667	0,6444	0,7222	0,8056
	0,6569	0,1181	0,5167	0,5667	0,6389	0,7611	0,8167
	0,6467	0,1089	0,5000	0,5722	0,6333	0,7278	0,8056
	0,6608	0,1245	0,5111	0,5611	0,6389	0,7667	0,8500
	0,6508	0,1067	0,5167	0,5667	0,6500	0,7278	0,8056
	0,6615	0,1203	0,5111	0,5722	0,6444	0,7500	0,8444
	0,6429	0,1078	0,5111	0,5611	0,6278	0,7167	0,8056
	0,6517	0,1155	0,5000	0,5722	0,6278	0,7500	0,8278
	0,6502	0,1182	0,5056	0,5667	0,6222	0,7556	0,8278
	0,6549	0,1130	0,5167	0,5667	0,6500	0,7444	0,8111
	0,6579	0,1221	0,5167	0,5722	0,6333	0,7722	0,8444
	0,6568	0,1149	0,5167	0,5722	0,6444	0,7444	0,8167
	0,6488	0,1020	0,5111	0,5722	0,6500	0,7222	0,7944
	0,6433	0,1099	0,5056	0,5611	0,6222	0,7222	0,8111
	0,6586	0,1241	0,5000	0,5722	0,6389	0,7500	0,8556
	0,6598	0,1138	0,5167	0,5722	0,6556	0,7500	0,8222
	0,6536	0,1138	0,5056	0,5722	0,6389	0,7444	0,8222
	0,6498	0,1093	0,5056	0,5722	0,6389	0,7278	0,8111
	0,6516	0,1181	0,5000	0,5667	0,6278	0,7556	0,8278
	0,6550	0,1083	0,5167	0,5722	0,6500	0,7333	0,8056
	0,6479	0,1084	0,4944	0,5722	0,6389	0,7333	0,8000
	0,6502	0,1125	0,5000	0,5667	0,6333	0,7333	0,8111
	0,6460	0,1081	0,5056	0,5722	0,6333	0,7222	0,8111
	0,6589	0,1161	0,5000	0,5778	0,6444	0,7444	0,8278
	0,6533	0,1130	0,5111	0,5722	0,6389	0,7389	0,8222
	0,6530	0,1096	0,5111	0,5611	0,6500	0,7389	0,8111
	0,6474	0,1092	0,5111	0,5722	0,6278	0,7333	0,8111
	0,6538	0,1132	0,5056	0,5778	0,6389	0,7444	0,8222
	0,6461	0,1079	0,5111	0,5722	0,6278	0,7167	0,8167
	0,6468	0,1052	0,5056	0,5667	0,6444	0,7278	0,8000
	0,6530	0,1182	0,5056	0,5722	0,6333	0,7444	0,8333
	0,6458	0,1090	0,5056	0,5667	0,6278	0,7222	0,8111
	0,6484	0,1102	0,5056	0,5667	0,6389	0,7333	0,8056
	0,6564	0,1127	0,5111	0,5722	0,6500	0,7500	0,8111
	0,6483	0,1089	0,5056	0,5778	0,6333	0,7222	0,8056
	0,6474	0,1087	0,5000	0,5722	0,6389	0,7389	0,8000
	0,6472	0,1026	0,5278	0,5722	0,6333	0,7222	0,8000
	0,6567	0,1125	0,5167	0,5722	0,6444	0,7389	0,8278
	0,6516	0,1087	0,5167	0,5722	0,6444	0,7278	0,8111
	0,6572	0,1168	0,5056	0,5722	0,6389	0,7667	0,8278
	0,6534	0,1112	0,5111	0,5722	0,6444	0,7444	0,8167
	0,6571	0,1093	0,5167	0,5778	0,6500	0,7333	0,8167
	0,6504	0,1070	0,5111	0,5722	0,6444	0,7222	0,7833
	0,6419	0,1069	0,5111	0,5611	0,6278	0,7111	0,8000
