647. E1/E2 	5725 / 368	137886 ms 117451/313 20-0-62	E: 1452 / 644
648. E1/E2 	5565 / 358	137555 ms 117220/312 19-0-62	E: 1294 / 621
649. E1/E2 	5391 / 335	137566 ms 117815/314 19-0-57	E: 1399 / 648
650. E1/E2 	5534 / 337	137431 ms 117019/314 19-0-58	E: 1454 / 615
651. E1/E2 	5513 / 318	135807 ms 116278/312 19-0-54	E: 1340 / 592
652. E1/E2 	5442 / 333	137752 ms 117086/313 19-0-58	E: 1403 / 670
653. E1/E2 	5431 / 331	137030 ms 117251/312 19-0-56	E: 1335 / 598
654. E1/E2 	5362 / 306	136996 ms 116894/313 19-0-53	E: 1277 / 576
655. E1/E2 	5303 / 303	136455 ms 116481/313 19-0-51	E: 1433 / 614
656. E1/E2 	5323 / 317	138329 ms 117962/315 19-0-54	E: 1327 / 648
657. E1/E2 	5247 / 305	135720 ms 116035/312 18-0-52	E: 1488 / 711
658. E1/E2 	5396 / 340	138321 ms 116932/333 19-0-58	E: 1397 / 645
659. E1/E2 	5276 / 339	136483 ms 117695/317 19-0-58	E: 1366 / 630
660. E1/E2 	5340 / 325	137834 ms 116724/315 19-0-56	E: 1389 / 644
661. E1/E2 	5194 / 314	136675 ms 116564/312 18-0-53	E: 1798 / 786
662. E1/E2 	5218 / 319	136875 ms 117259/316 18-0-55	E: 1144 / 553
663. E1/E2 	5195 / 341	137242 ms 116377/310 18-0-57	E: 1283 / 622
664. E1/E2 	5175 / 315	135074 ms 116001/311 18-0-53	E: 1823 / 792
665. E1/E2 	5314 / 297	138088 ms 116587/311 19-0-50	E: 1424 / 621
666. E1/E2 	5237 / 284	135637 ms 116860/311 18-0-49	E: 1414 / 640
667. E1/E2 	5099 / 319	140171 ms 118939/338 18-0-54	E: 1270 / 589
668. E1/E2 	5165 / 288	140314 ms 119368/373 19-0-51	E: 1605 / 737
669. E1/E2 	5228 / 284	139492 ms 119860/353 19-0-49	E: 1479 / 703
670. E1/E2 	5055 / 288	141627 ms 120813/364 18-0-50	E: 1324 / 658
671. E1/E2 	5100 / 336	143458 ms 121125/403 19-0-60	E: 1275 / 607
672. E1/E2 	5266 / 276	139485 ms 119425/353 19-0-48	E: 1229 / 586
673. E1/E2 	5232 / 286	140405 ms 120184/376 19-0-50	E: 1290 / 584
674. E1/E2 	5285 / 300	179985 ms 122164/413 19-0-52	E: 1434 / 697
675. E1/E2 	5210 / 307	529927 ms 454327/731 109-0-76	E: 1304 / 603
676. E1/E2 	5059 / 325	545057 ms 462576/723 95-0-81	E: 1564 / 601
677. E1/E2 	5265 / 279	318434 ms 299366/549 42-0-54	E: 1483 / 699
678. E1/E2 	5145 / 281	130406 ms 110711/306 17-0-44	E: 1169 / 560
679. E1/E2 	5165 / 320	136284 ms 115882/324 19-0-53	E: 1461 / 668
680. E1/E2 	5124 / 289	136848 ms 116931/324 19-0-49	E: 1569 / 651
681. E1/E2 	5053 / 289	137245 ms 117130/332 19-0-49	E: 1584 / 734
682. E1/E2 	5107 / 276	137394 ms 116634/324 18-0-46	E: 1524 / 715
683. E1/E2 	5088 / 298	141073 ms 122029/443 19-0-52	E: 1172 / 555
684. E1/E2 	4994 / 285	143637 ms 122041/400 18-0-51	E: 1785 / 725
685. E1/E2 	5193 / 309	138770 ms 119107/362 19-0-52	E: 1412 / 615
686. E1/E2 	5067 / 295	139278 ms 118986/342 18-0-51	E: 1226 / 577
687. E1/E2 	5020 / 299	138056 ms 117678/324 18-0-51	E: 1280 / 607
688. E1/E2 	5244 / 304	138291 ms 118777/329 19-0-52	E: 1583 / 683
689. E1/E2 	5193 / 301	139412 ms 118011/333 19-0-52	E: 2017 / 763
690. E1/E2 	5066 / 312	136963 ms 118164/329 18-0-53	E: 1171 / 553
691. E1/E2 	5083 / 298	139918 ms 118344/327 18-0-50	E: 1418 / 632
692. E1/E2 	5077 / 298	135937 ms 117289/323 18-0-53	E: 1923 / 884
693. E1/E2 	5014 / 286	139270 ms 117667/322 18-0-48	E: 1295 / 595
694. E1/E2 	5191 / 274	137072 ms 117734/326 19-0-47	E: 1658 / 716
695. E1/E2 	5026 / 310	138799 ms 118037/324 18-0-52	E: 1330 / 604
696. E1/E2 	4980 / 308	136562 ms 117386/326 18-0-53	E: 1187 / 577
697. E1/E2 	5078 / 275	139156 ms 117771/324 18-0-48	E: 1312 / 583
698. E1/E2 	4954 / 283	136148 ms 117128/321 18-0-49	E: 1390 / 621
699. E1/E2 	5060 / 306	138097 ms 116957/323 18-0-51	E: 1163 / 568
700. E1/E2 	4890 / 287	136366 ms 117291/321 18-0-49	E: 1135 / 544
701. E1/E2 	4975 / 301	137760 ms 116904/325 18-0-51	E: 1348 / 611
702. E1/E2 	4937 / 277	136557 ms 116507/323 18-0-47	E: 1570 / 678
703. E1/E2 	4946 / 271	136891 ms 117305/322 18-0-46	E: 1561 / 729
704. E1/E2 	4846 / 295	137172 ms 116511/319 17-0-50	E: 1205 / 590
705. E1/E2 	4956 / 288	135915 ms 116673/320 17-0-49	E: 1250 / 553
706. E1/E2 	4944 / 301	137814 ms 116826/318 17-0-51	E: 1365 / 638
707. E1/E2 	4914 / 289	135709 ms 116785/317 17-0-49	E: 1313 / 541
708. E1/E2 	4822 / 285	137340 ms 116684/316 17-0-49	E: 1468 / 673
709. E1/E2 	4868 / 305	135074 ms 116274/318 17-0-52	E: 1332 / 624
710. E1/E2 	4848 / 281	142279 ms 120422/422 18-0-49	E: 1258 / 601
711. E1/E2 	4833 / 304	142303 ms 121873/449 18-0-53	E: 1497 / 673
712. E1/E2 	4839 / 271	143306 ms 123574/461 18-0-48	E: 1344 / 590
713. E1/E2 	4905 / 277	142442 ms 121746/428 18-0-50	E: 1434 / 687
714. E1/E2 	4974 / 280	144939 ms 121783/439 18-0-50	E: 1329 / 620
715. E1/E2 	4868 / 290	141561 ms 121489/400 18-0-52	E: 1229 / 565
716. E1/E2 	4850 / 287	142303 ms 121237/364 18-0-50	E: 1244 / 581
717. E1/E2 	4885 / 272	142772 ms 121062/395 18-0-46	E: 1355 / 567
718. E1/E2 	4915 / 275	144247 ms 123112/430 18-0-49	E: 1488 / 670
719. E1/E2 	4908 / 273	144099 ms 123716/424 18-0-47	E: 1286 / 577
720. E1/E2 	4917 / 291	142627 ms 120708/371 18-0-50	E: 1386 / 635
721. E1/E2 	4866 / 285	140697 ms 121467/380 18-0-50	E: 1195 / 549
722. E1/E2 	4872 / 281	142563 ms 120711/377 18-0-48	E: 1325 / 667
723. E1/E2 	4891 / 281	141403 ms 120695/383 18-0-49	E: 1279 / 580
724. E1/E2 	4847 / 274	141375 ms 120969/383 18-0-49	E: 1755 / 794
725. E1/E2 	4841 / 289	142642 ms 120654/378 18-0-50	E: 1337 / 616
726. E1/E2 	4857 / 268	140078 ms 120853/367 18-0-46	E: 1194 / 563
727. E1/E2 	4811 / 265	142637 ms 121731/374 18-0-47	E: 1632 / 609
728. E1/E2 	4891 / 267	142303 ms 120495/368 18-0-46	E: 1221 / 556
729. E1/E2 	4862 / 280	140730 ms 121110/374 18-0-49	E: 1451 / 629
730. E1/E2 	4771 / 273	142816 ms 121219/373 17-0-46	E: 1241 / 592
731. E1/E2 	4786 / 277	141055 ms 120520/374 17-0-47	E: 1595 / 767
732. E1/E2 	4634 / 296	141654 ms 121725/383 17-0-52	E: 1418 / 652
733. E1/E2 	4710 / 253	141354 ms 119425/359 17-0-43	E: 1300 / 628
734. E1/E2 	4813 / 266	140605 ms 120336/370 18-0-47	E: 1290 / 629
735. E1/E2 	4859 / 264	142867 ms 123018/438 18-0-46	E: 1962 / 644
736. E1/E2 	4868 / 267	143419 ms 121671/409 18-0-46	E: 1201 / 565
737. E1/E2 	4791 / 263	142360 ms 121243/387 18-0-46	E: 1389 / 581
738. E1/E2 	4887 / 282	140500 ms 121011/368 18-0-49	E: 1734 / 799
739. E1/E2 	4774 / 296	143186 ms 121829/374 18-0-51	E: 1494 / 675
740. E1/E2 	4829 / 260	141166 ms 120594/364 18-0-44	E: 1372 / 601
741. E1/E2 	4720 / 289	141219 ms 120697/373 17-0-51	E: 1267 / 565
742. E1/E2 	4744 / 278	142183 ms 120101/363 17-0-48	E: 1425 / 646
743. E1/E2 	4809 / 264	139440 ms 120183/359 18-0-46	E: 1301 / 589
744. E1/E2 	4847 / 275	142366 ms 120845/354 18-0-47	E: 1358 / 649
745. E1/E2 	4838 / 240	140967 ms 120440/355 18-0-40	E: 1498 / 675
746. E1/E2 	4760 / 260	141979 ms 121371/361 17-0-45	E: 1405 / 672
747. E1/E2 	4791 / 261	144430 ms 122071/365 17-0-45	E: 1809 / 771
748. E1/E2 	4701 / 264	140822 ms 121342/353 17-0-45	E: 1265 / 585
749. E1/E2 	4709 / 266	143320 ms 121871/379 17-0-46	E: 1158 / 565
750. E1/E2 	4724 / 244	142159 ms 120563/360 17-0-42	E: 1656 / 676
751. E1/E2 	4712 / 280	140413 ms 120491/352 17-0-48	E: 1247 / 565
752. E1/E2 	4827 / 281	141912 ms 120602/360 18-0-48	E: 1578 / 602
753. E1/E2 	4685 / 261	141728 ms 120761/354 17-0-44	E: 1372 / 591
754. E1/E2 	4790 / 265	141943 ms 121466/368 18-0-45	E: 1407 / 617
755. E1/E2 	4758 / 276	142468 ms 121210/359 17-0-49	E: 1334 / 585
756. E1/E2 	4670 / 259	139736 ms 120501/360 17-0-45	E: 1338 / 603
757. E1/E2 	4921 / 259	141108 ms 119299/327 18-0-44	E: 1680 / 771
758. E1/E2 	4805 / 271	141027 ms 120019/371 18-0-47	E: 1134 / 543
759. E1/E2 	4636 / 275	141314 ms 121953/380 18-0-48	E: 1433 / 677
760. E1/E2 	4728 / 275	141518 ms 119710/350 18-0-47	E: 1432 / 685
761. E1/E2 	4761 / 269	136499 ms 117643/321 17-0-46	E: 1330 / 661
762. E1/E2 	4700 / 278	138453 ms 117875/318 17-0-48	E: 1458 / 632
763. E1/E2 	4633 / 263	137514 ms 117824/320 16-0-45	E: 1247 / 593
764. E1/E2 	4594 / 260	138559 ms 118527/327 17-0-44	E: 1297 / 591
765. E1/E2 	4675 / 252	138922 ms 118223/328 17-0-43	E: 1497 / 663
766. E1/E2 	4593 / 276	137337 ms 117871/328 17-0-47	E: 1147 / 542
767. E1/E2 	4687 / 252	139354 ms 117760/326 18-0-43	E: 1271 / 641
768. E1/E2 	4712 / 263	136993 ms 117890/328 18-0-45	E: 1225 / 596
769. E1/E2 	4668 / 266	138929 ms 117949/329 18-0-46	E: 1479 / 652
770. E1/E2 	4650 / 257	136453 ms 117250/325 17-0-44	E: 1201 / 567
771. E1/E2 	4489 / 263	138941 ms 118081/331 17-0-45	E: 1324 / 570
772. E1/E2 	4806 / 258	136368 ms 116879/321 18-0-44	E: 1427 / 674
773. E1/E2 	4713 / 268	136750 ms 116611/318 17-0-45	E: 1347 / 639
774. E1/E2 	4663 / 265	137436 ms 116956/321 17-0-45	E: 1270 / 603
775. E1/E2 	4626 / 251	135832 ms 116155/316 17-0-42	E: 1227 / 532
776. E1/E2 	4582 / 271	137620 ms 116695/318 17-0-46	E: 1159 / 548
777. E1/E2 	4629 / 255	136526 ms 117765/322 17-0-43	E: 1277 / 624
778. E1/E2 	4655 / 270	137740 ms 116136/320 17-0-45	E: 1199 / 559
779. E1/E2 	4566 / 258	135210 ms 116486/318 17-0-44	E: 1270 / 588
780. E1/E2 	4564 / 249	138063 ms 116361/316 17-0-42	E: 1481 / 650
781. E1/E2 	4582 / 257	136100 ms 117140/316 17-0-44	E: 1559 / 686
782. E1/E2 	4610 / 259	139275 ms 117747/319 17-0-44	E: 1189 / 554
783. E1/E2 	4645 / 250	137344 ms 117640/320 17-0-42	E: 1431 / 657
784. E1/E2 	4654 / 271	139343 ms 118338/343 17-0-46	E: 1305 / 633
785. E1/E2 	4653 / 273	140792 ms 119832/365 18-0-47	E: 1327 / 577
786. E1/E2 	4684 / 263	140026 ms 120408/369 18-0-45	E: 1462 / 673
787. E1/E2 	4595 / 272	143305 ms 121548/380 17-0-47	E: 1261 / 607
788. E1/E2 	4523 / 262	142030 ms 121080/401 17-0-44	E: 1284 / 593
789. E1/E2 	4662 / 261	140645 ms 120278/386 17-0-46	E: 1240 / 573
790. E1/E2 	4535 / 264	144459 ms 122026/411 17-0-46	E: 1425 / 649
791. E1/E2 	4587 / 267	145425 ms 124514/493 18-0-46	E: 1309 / 629
792. E1/E2 	4655 / 249	141534 ms 121255/367 18-0-43	E: 1305 / 597
793. E1/E2 	4630 / 261	143432 ms 121770/407 18-0-46	E: 1342 / 706
794. E1/E2 	4633 / 259	141102 ms 120826/354 17-0-44	E: 1670 / 702
795. E1/E2 	4545 / 253	144684 ms 122810/415 17-0-44	E: 1218 / 542
796. E1/E2 	4607 / 278	141247 ms 120320/378 18-0-47	E: 1163 / 547
797. E1/E2 	4582 / 256	139414 ms 119517/339 17-0-44	E: 1286 / 610
798. E1/E2 	4485 / 252	140274 ms 118999/341 16-0-42	E: 1284 / 580
799. E1/E2 	4600 / 239	139254 ms 119679/350 17-0-40	E: 1294 / 601
800. E1/E2 	4466 / 255	142096 ms 120034/351 16-0-44	E: 1372 / 640
801. E1/E2 	4537 / 263	142512 ms 122067/407 17-0-45	E: 1237 / 571
802. E1/E2 	4459 / 262	138789 ms 118855/327 16-0-45	E: 1299 / 615
803. E1/E2 	4442 / 251	141429 ms 119197/352 16-0-44	E: 1345 / 631
804. E1/E2 	4429 / 237	139527 ms 119404/357 16-0-40	E: 1408 / 615
805. E1/E2 	4502 / 237	141446 ms 120896/377 17-0-41	E: 1574 / 690
806. E1/E2 	4481 / 257	139594 ms 118248/333 16-0-44	E: 1244 / 580
807. E1/E2 	4528 / 244	139028 ms 120010/388 17-0-42	E: 1306 / 612
808. E1/E2 	4409 / 259	141324 ms 119980/371 16-0-45	E: 1146 / 549
809. E1/E2 	4544 / 242	137824 ms 117708/342 17-0-41	E: 1277 / 591
810. E1/E2 	4547 / 222	139075 ms 118798/343 16-0-38	E: 1312 / 611
811. E1/E2 	4571 / 267	141351 ms 119727/367 17-0-45	E: 1325 / 634
812. E1/E2 	4545 / 257	147093 ms 125637/515 17-0-45	E: 1369 / 615
813. E1/E2 	4613 / 242	142330 ms 122310/407 17-0-42	E: 1302 / 654
814. E1/E2 	4482 / 250	141463 ms 119998/365 17-0-44	E: 1316 / 589
815. E1/E2 	4500 / 256	139480 ms 118772/364 17-0-44	E: 1229 / 576
816. E1/E2 	4391 / 257	142190 ms 121861/364 16-0-45	E: 1202 / 582
817. E1/E2 	4481 / 244	145758 ms 124186/480 17-0-43	E: 1193 / 564
818. E1/E2 	4541 / 246	141808 ms 120643/396 17-0-42	E: 1512 / 730
819. E1/E2 	4514 / 240	143173 ms 123417/445 17-0-44	E: 1217 / 558
820. E1/E2 	4524 / 243	144610 ms 123101/424 17-0-42	E: 1562 / 662
821. E1/E2 	4474 / 251	142959 ms 121169/377 17-0-43	E: 1570 / 632
822. E1/E2 	4545 / 251	145114 ms 123678/442 17-0-43	E: 1472 / 676
823. E1/E2 	4523 / 262	143996 ms 123652/458 17-0-47	E: 1226 / 575
824. E1/E2 	4528 / 264	144574 ms 122284/429 17-0-46	E: 1535 / 632
825. E1/E2 	4544 / 243	144443 ms 123081/446 17-0-42	E: 1230 / 595
826. E1/E2 	4406 / 252	143477 ms 123795/446 17-0-44	E: 1544 / 628
827. E1/E2 	4592 / 249	139992 ms 118383/330 17-0-43	E: 1500 / 591
828. E1/E2 	4468 / 254	136589 ms 116775/318 16-0-44	E: 1262 / 587
829. E1/E2 	4490 / 253	138674 ms 118287/323 16-0-42	E: 1388 / 592
830. E1/E2 	4461 / 243	138074 ms 116905/319 16-0-42	E: 1444 / 612
831. E1/E2 	4422 / 272	138465 ms 119520/331 16-0-47	E: 1191 / 567
832. E1/E2 	4409 / 246	139041 ms 118080/319 16-0-42	E: 1232 / 555
833. E1/E2 	4597 / 230	136196 ms 116483/318 17-0-40	E: 1330 / 651
834. E1/E2 	4431 / 269	137208 ms 116519/316 16-0-46	E: 1169 / 548
835. E1/E2 	4470 / 247	137479 ms 117560/320 16-0-42	E: 1714 / 888
836. E1/E2 	4406 / 257	138252 ms 118438/319 16-0-44	E: 1561 / 768
837. E1/E2 	4324 / 247	137531 ms 116980/315 16-0-43	E: 1371 / 573
838. E1/E2 	4467 / 240	136027 ms 117079/316 16-0-41	E: 1589 / 747
839. E1/E2 	4444 / 236	137698 ms 116354/313 16-0-40	E: 1281 / 612
840. E1/E2 	4437 / 246	136807 ms 116929/313 16-0-42	E: 1437 / 631
841. E1/E2 	4357 / 235	137244 ms 117446/314 16-0-40	E: 1340 / 631
842. E1/E2 	4419 / 246	137647 ms 117422/315 16-0-42	E: 1409 / 612
843. E1/E2 	4543 / 246	135836 ms 116514/313 17-0-41	E: 1310 / 595
844. E1/E2 	4407 / 246	137997 ms 116604/314 16-0-41	E: 1416 / 658
845. E1/E2 	4464 / 253	135298 ms 116951/312 17-0-43	E: 1185 / 572
846. E1/E2 	4577 / 241	137453 ms 116197/312 17-0-40	E: 1338 / 614
847. E1/E2 	4325 / 243	135662 ms 116931/313 16-0-41	E: 1285 / 585
848. E1/E2 	4543 / 264	137466 ms 117405/314 17-0-44	E: 1354 / 613
849. E1/E2 	4469 / 235	136679 ms 116695/315 16-0-39	E: 1379 / 651
850. E1/E2 	4405 / 257	136859 ms 117281/315 16-0-44	E: 1445 / 683
851. E1/E2 	4380 / 253	137630 ms 117192/315 16-0-43	E: 1282 / 595
852. E1/E2 	4491 / 257	135828 ms 116165/311 16-0-44	E: 1366 / 603
853. E1/E2 	4416 / 240	138299 ms 117171/313 16-0-41	E: 1228 / 569
854. E1/E2 	4376 / 247	135829 ms 116943/313 16-0-42	E: 1281 / 592
855. E1/E2 	4468 / 241	138188 ms 116911/315 16-0-41	E: 1306 / 581
856. E1/E2 	4323 / 235	135904 ms 117438/324 16-0-39	E: 1436 / 707
857. E1/E2 	4398 / 255	137529 ms 117200/315 16-0-44	E: 1404 / 672
858. E1/E2 	4392 / 254	136446 ms 116794/312 16-0-43	E: 1377 / 579
859. E1/E2 	4353 / 245	136948 ms 116987/313 15-0-42	E: 1167 / 567
860. E1/E2 	4398 / 249	137951 ms 117382/314 16-0-43	E: 1448 / 636
861. E1/E2 	4420 / 234	135752 ms 116910/311 16-0-40	E: 1771 / 797
862. E1/E2 	4417 / 233	137609 ms 116922/312 16-0-40	E: 1343 / 572
863. E1/E2 	4356 / 227	137224 ms 117658/315 15-0-38	E: 1268 / 598
864. E1/E2 	4329 / 229	137353 ms 117603/315 15-0-39	E: 1497 / 649
865. E1/E2 	4358 / 241	138609 ms 117278/313 15-0-41	E: 1627 / 648
866. E1/E2 	4329 / 245	136071 ms 117444/313 15-0-42	E: 1420 / 621
867. E1/E2 	4333 / 226	138679 ms 117284/311 15-0-38	E: 1242 / 573
868. E1/E2 	4398 / 232	136426 ms 116992/313 15-0-39	E: 1663 / 681
869. E1/E2 	5559 / 436	136114 ms 116063/316 19-0-74	E: 1316 / 653
870. E1/E2 	5299 / 381	137436 ms 117124/314 18-0-64	E: 1354 / 597
871. E1/E2 	5080 / 362	136807 ms 117011/315 18-0-61	E: 1239 / 553
872. E1/E2 	4960 / 343	136664 ms 116236/314 17-0-59	E: 1247 / 596
873. E1/E2 	5075 / 329	136266 ms 116933/316 18-0-56	E: 1223 / 572
874. E1/E2 	4946 / 324	137567 ms 116892/313 17-0-55	E: 1410 / 591
875. E1/E2 	4955 / 299	135434 ms 116461/314 17-0-51	E: 1278 / 555
876. E1/E2 	4994 / 315	139023 ms 117569/318 18-0-54	E: 1358 / 648
877. E1/E2 	4977 / 333	136101 ms 117576/317 18-0-58	E: 1426 / 671
878. E1/E2 	4973 / 306	138570 ms 117238/314 17-0-53	E: 1402 / 599
879. E1/E2 	4917 / 284	136719 ms 117403/314 17-0-48	E: 1338 / 566
880. E1/E2 	4892 / 302	137275 ms 116526/314 17-0-50	E: 1275 / 584
881. E1/E2 	4794 / 290	137229 ms 117081/314 17-0-48	E: 1602 / 794
882. E1/E2 	4816 / 286	137171 ms 117983/321 17-0-49	E: 1374 / 617
883. E1/E2 	4797 / 298	138037 ms 116611/314 17-0-50	E: 1239 / 589
884. E1/E2 	4794 / 303	134375 ms 115620/312 17-0-51	E: 1203 / 578
885. E1/E2 	4852 / 310	138190 ms 117228/315 17-0-52	E: 1578 / 603
886. E1/E2 	4839 / 300	134932 ms 115905/316 17-0-51	E: 1443 / 686
887. E1/E2 	4728 / 303	137111 ms 117298/319 17-0-51	E: 1385 / 656
