0. E1/E2 	129 / 56	5,2529 ms 
584. E1/E2 	29 / 0	0,1295 ms 
585. E1/E2 	29 / 3	0,1801 ms 
586. E1/E2 	30 / 3	0,182 ms 
587. E1/E2 	26 / 4	0,1936 ms 
588. E1/E2 	24 / 3	0,1801 ms 
589. E1/E2 	23 / 3	0,1836 ms 
590. E1/E2 	30 / 2	0,1613 ms 
591. E1/E2 	18 / 1	0,1467 ms 
592. E1/E2 	20 / 2	0,1573 ms 
593. E1/E2 	27 / 2	0,1647 ms 
594. E1/E2 	16 / 2	0,1567 ms 
595. E1/E2 	23 / 3	0,18 ms 
596. E1/E2 	21 / 2	0,1626 ms 
597. E1/E2 	19 / 1	0,2794 ms 
598. E1/E2 	16 / 2	0,1585 ms 
599. E1/E2 	24 / 2	0,158 ms 
600. E1/E2 	18 / 3	0,243 ms 
601. E1/E2 	20 / 0	0,1497 ms 
602. E1/E2 	24 / 1	0,2441 ms 
603. E1/E2 	23 / 3	0,2089 ms 
604. E1/E2 	26 / 3	0,2115 ms 
605. E1/E2 	19 / 1	0,1482 ms 
606. E1/E2 	26 / 2	0,1678 ms 
607. E1/E2 	32 / 4	0,2047 ms 
608. E1/E2 	27 / 2	0,1635 ms 
609. E1/E2 	28 / 5	0,2531 ms 
610. E1/E2 	24 / 1	0,1523 ms 
611. E1/E2 	15 / 0	0,1194 ms 
612. E1/E2 	22 / 0	0,1224 ms 
613. E1/E2 	21 / 2	0,2158 ms 
614. E1/E2 	19 / 1	0,1414 ms 
615. E1/E2 	18 / 1	0,1418 ms 
616. E1/E2 	32 / 7	0,2885 ms 
617. E1/E2 	32 / 9	0,2938 ms 
618. E1/E2 	41 / 5	0,2221 ms 
619. E1/E2 	30 / 5	0,2211 ms 
620. E1/E2 	30 / 5	0,2161 ms 
621. E1/E2 	31 / 4	0,1964 ms 
622. E1/E2 	28 / 4	0,1984 ms 
623. E1/E2 	33 / 11	0,3278 ms 
624. E1/E2 	37 / 14	0,4124 ms 
625. E1/E2 	44 / 13	0,363 ms 
626. E1/E2 	48 / 10	0,3167 ms 
627. E1/E2 	62 / 19	0,4764 ms 
628. E1/E2 	49 / 11	0,3887 ms 
629. E1/E2 	50 / 5	0,2645 ms 
630. E1/E2 	53 / 13	0,416 ms 
631. E1/E2 	37 / 3	0,203 ms 
632. E1/E2 	40 / 5	0,2411 ms 
633. E1/E2 	65 / 18	0,4921 ms 
634. E1/E2 	74 / 27	0,6391 ms 
635. E1/E2 	63 / 13	0,3801 ms 
636. E1/E2 	61 / 17	0,4487 ms 
637. E1/E2 	61 / 19	0,4705 ms 
638. E1/E2 	58 / 16	0,4248 ms 
639. E1/E2 	56 / 19	0,4736 ms 
640. E1/E2 	41 / 12	0,35 ms 
641. E1/E2 	40 / 9	0,2927 ms 
642. E1/E2 	61 / 11	0,3425 ms 
643. E1/E2 	53 / 9	0,3008 ms 
644. E1/E2 	45 / 6	0,2951 ms 
645. E1/E2 	45 / 8	0,3436 ms 
646. E1/E2 	45 / 5	0,2328 ms 
647. E1/E2 	40 / 2	0,1692 ms 
648. E1/E2 	42 / 6	0,2403 ms 
649. E1/E2 	57 / 9	0,365 ms 
650. E1/E2 	40 / 10	0,3248 ms 
651. E1/E2 	42 / 4	0,2101 ms 
652. E1/E2 	35 / 3	0,199 ms 
653. E1/E2 	32 / 2	0,1704 ms 
654. E1/E2 	42 / 5	0,2967 ms 
655. E1/E2 	31 / 1	0,1491 ms 
656. E1/E2 	34 / 2	0,2244 ms 
657. E1/E2 	32 / 3	0,1901 ms 
658. E1/E2 	30 / 3	0,2015 ms 
659. E1/E2 	29 / 2	0,1722 ms 
660. E1/E2 	26 / 4	0,2022 ms 
661. E1/E2 	29 / 2	0,1666 ms 
662. E1/E2 	27 / 1	0,1448 ms 
663. E1/E2 	28 / 0	0,1284 ms 
664. E1/E2 	25 / 0	0,1623 ms 
665. E1/E2 	26 / 1	0,184 ms 
666. E1/E2 	30 / 2	0,1757 ms 
667. E1/E2 	28 / 1	0,199 ms 
668. E1/E2 	28 / 1	0,1629 ms 
669. E1/E2 	22 / 0	0,1363 ms 
670. E1/E2 	30 / 6	0,2485 ms 
671. E1/E2 	32 / 3	0,1947 ms 
672. E1/E2 	28 / 2	0,1682 ms 
673. E1/E2 	32 / 2	0,1691 ms 
674. E1/E2 	20 / 1	0,1404 ms 
675. E1/E2 	27 / 1	0,15 ms 
676. E1/E2 	34 / 0	0,1302 ms 
677. E1/E2 	28 / 1	0,1467 ms 
678. E1/E2 	29 / 1	0,1531 ms 
679. E1/E2 	27 / 2	0,1906 ms 
680. E1/E2 	25 / 0	0,1619 ms 
681. E1/E2 	24 / 0	0,1274 ms 
682. E1/E2 	24 / 6	0,3034 ms 
683. E1/E2 	25 / 2	0,1813 ms 
684. E1/E2 	18 / 3	0,1834 ms 
685. E1/E2 	32 / 1	0,1569 ms 
686. E1/E2 	21 / 1	0,1506 ms 
687. E1/E2 	27 / 2	0,183 ms 
688. E1/E2 	23 / 1	0,1822 ms 
689. E1/E2 	25 / 2	0,1698 ms 
690. E1/E2 	19 / 1	0,1449 ms 
691. E1/E2 	17 / 0	0,1169 ms 
692. E1/E2 	25 / 1	0,1416 ms 
693. E1/E2 	25 / 0	0,1189 ms 
694. E1/E2 	23 / 3	0,1816 ms 
695. E1/E2 	18 / 1	0,1408 ms 
696. E1/E2 	24 / 2	0,1598 ms 
697. E1/E2 	24 / 0	0,1199 ms 
698. E1/E2 	24 / 0	0,1196 ms 
699. E1/E2 	22 / 0	0,1264 ms 
700. E1/E2 	22 / 1	0,1409 ms 
701. E1/E2 	24 / 3	0,1753 ms 
702. E1/E2 	27 / 3	0,1778 ms 
703. E1/E2 	23 / 1	0,1679 ms 
704. E1/E2 	19 / 6	0,2973 ms 
705. E1/E2 	26 / 2	0,1591 ms 
706. E1/E2 	23 / 5	0,2169 ms 
707. E1/E2 	42 / 8	0,2811 ms 
708. E1/E2 	38 / 6	0,3054 ms 
709. E1/E2 	35 / 5	0,2917 ms 
710. E1/E2 	35 / 2	0,1663 ms 
711. E1/E2 	29 / 2	0,1733 ms 
712. E1/E2 	20 / 4	0,2008 ms 
713. E1/E2 	25 / 0	0,1274 ms 
714. E1/E2 	29 / 3	0,1842 ms 
715. E1/E2 	28 / 2	0,1608 ms 
716. E1/E2 	30 / 3	0,1779 ms 
717. E1/E2 	29 / 0	0,1256 ms 
718. E1/E2 	29 / 1	0,1464 ms 
719. E1/E2 	34 / 6	0,2375 ms 
720. E1/E2 	29 / 2	0,2065 ms 
721. E1/E2 	29 / 1	0,1476 ms 
722. E1/E2 	26 / 4	0,2709 ms 
723. E1/E2 	31 / 3	0,1803 ms 
724. E1/E2 	24 / 3	0,2171 ms 
725. E1/E2 	32 / 1	0,1555 ms 
726. E1/E2 	22 / 2	0,1991 ms 
727. E1/E2 	28 / 2	0,1642 ms 
728. E1/E2 	23 / 2	0,1627 ms 
729. E1/E2 	26 / 1	0,1434 ms 
730. E1/E2 	24 / 0	0,1612 ms 
731. E1/E2 	20 / 1	0,1436 ms 
732. E1/E2 	22 / 1	0,142 ms 
733. E1/E2 	22 / 2	0,1584 ms 
734. E1/E2 	21 / 4	0,1989 ms 
735. E1/E2 	24 / 2	0,1635 ms 
736. E1/E2 	21 / 4	0,1957 ms 
737. E1/E2 	29 / 2	0,161 ms 
738. E1/E2 	25 / 2	0,1633 ms 
739. E1/E2 	20 / 0	0,1225 ms 
740. E1/E2 	20 / 4	0,1943 ms 
741. E1/E2 	30 / 3	0,237 ms 
742. E1/E2 	22 / 1	0,1879 ms 
743. E1/E2 	17 / 4	0,222 ms 
744. E1/E2 	26 / 3	0,1855 ms 
745. E1/E2 	28 / 4	0,2042 ms 
746. E1/E2 	31 / 0	0,1561 ms 
747. E1/E2 	27 / 1	0,1476 ms 
748. E1/E2 	24 / 0	0,1322 ms 
749. E1/E2 	26 / 2	0,1739 ms 
750. E1/E2 	16 / 4	0,1974 ms 
751. E1/E2 	28 / 0	0,1291 ms 
752. E1/E2 	23 / 0	0,1283 ms 
753. E1/E2 	29 / 2	0,1647 ms 
754. E1/E2 	25 / 4	0,1967 ms 
755. E1/E2 	22 / 1	0,1421 ms 
756. E1/E2 	27 / 2	0,1627 ms 
757. E1/E2 	23 / 3	0,1758 ms 
758. E1/E2 	20 / 0	0,121 ms 
759. E1/E2 	25 / 2	0,1595 ms 
760. E1/E2 	29 / 3	0,1855 ms 
761. E1/E2 	19 / 2	0,1599 ms 
762. E1/E2 	32 / 1	0,1449 ms 
763. E1/E2 	25 / 0	0,2996 ms 
764. E1/E2 	23 / 2	0,1771 ms 
765. E1/E2 	24 / 3	0,2157 ms 
766. E1/E2 	26 / 1	0,1447 ms 
767. E1/E2 	26 / 3	0,1829 ms 
768. E1/E2 	21 / 3	0,1797 ms 
769. E1/E2 	23 / 3	0,179 ms 
770. E1/E2 	26 / 2	0,1672 ms 
771. E1/E2 	18 / 1	0,1404 ms 
772. E1/E2 	18 / 2	0,1593 ms 
773. E1/E2 	15 / 3	0,1777 ms 
774. E1/E2 	30 / 4	0,2017 ms 
775. E1/E2 	23 / 1	0,1898 ms 
776. E1/E2 	22 / 0	0,1291 ms 
777. E1/E2 	26 / 2	0,17 ms 
778. E1/E2 	25 / 3	0,23 ms 
779. E1/E2 	33 / 2	0,1703 ms 
780. E1/E2 	22 / 3	0,1849 ms 
781. E1/E2 	24 / 3	0,1786 ms 
782. E1/E2 	23 / 1	0,1419 ms 
783. E1/E2 	31 / 3	0,2395 ms 
784. E1/E2 	29 / 3	0,1819 ms 
785. E1/E2 	25 / 1	0,155 ms 
786. E1/E2 	20 / 0	0,1391 ms 
787. E1/E2 	22 / 2	0,1708 ms 
788. E1/E2 	17 / 2	0,1604 ms 
789. E1/E2 	27 / 3	0,1815 ms 
790. E1/E2 	21 / 2	0,2 ms 
791. E1/E2 	20 / 2	0,2062 ms 
792. E1/E2 	24 / 1	0,1511 ms 
793. E1/E2 	16 / 1	0,1477 ms 
794. E1/E2 	20 / 2	0,1768 ms 
795. E1/E2 	17 / 2	0,1588 ms 
796. E1/E2 	23 / 1	0,1895 ms 
797. E1/E2 	22 / 0	0,174 ms 
798. E1/E2 	19 / 1	0,152 ms 
799. E1/E2 	15 / 0	0,1491 ms 
800. E1/E2 	18 / 1	0,1464 ms 
801. E1/E2 	21 / 3	0,1806 ms 
802. E1/E2 	15 / 0	0,1198 ms 
803. E1/E2 	17 / 0	0,117 ms 
804. E1/E2 	18 / 1	0,1379 ms 
805. E1/E2 	18 / 0	0,1174 ms 
806. E1/E2 	17 / 2	0,1574 ms 
807. E1/E2 	11 / 0	0,1168 ms 
808. E1/E2 	12 / 0	0,114 ms 
809. E1/E2 	12 / 1	0,1382 ms 
810. E1/E2 	18 / 1	0,1403 ms 
811. E1/E2 	20 / 3	0,1798 ms 
812. E1/E2 	20 / 2	0,1591 ms 
813. E1/E2 	13 / 0	0,1169 ms 
814. E1/E2 	19 / 1	0,1437 ms 
815. E1/E2 	21 / 1	0,1417 ms 
816. E1/E2 	13 / 0	0,1254 ms 
817. E1/E2 	19 / 1	0,2274 ms 
818. E1/E2 	14 / 1	0,1457 ms 
819. E1/E2 	17 / 0	0,1291 ms 
820. E1/E2 	16 / 1	0,1498 ms 
821. E1/E2 	18 / 1	0,1431 ms 
822. E1/E2 	15 / 0	0,1179 ms 
823. E1/E2 	15 / 1	0,1361 ms 
824. E1/E2 	16 / 1	0,1379 ms 
825. E1/E2 	12 / 0	0,149 ms 
826. E1/E2 	14 / 2	0,1648 ms 
827. E1/E2 	13 / 0	0,1206 ms 
828. E1/E2 	14 / 1	0,1532 ms 
829. E1/E2 	14 / 1	0,1422 ms 
830. E1/E2 	11 / 1	0,1436 ms 
831. E1/E2 	14 / 1	0,1388 ms 
832. E1/E2 	14 / 0	0,1171 ms 
833. E1/E2 	16 / 1	0,1385 ms 
834. E1/E2 	23 / 1	0,142 ms 
835. E1/E2 	10 / 1	0,1382 ms 
836. E1/E2 	15 / 0	0,1168 ms 
837. E1/E2 	12 / 0	0,1121 ms 
838. E1/E2 	11 / 0	0,1192 ms 
839. E1/E2 	11 / 1	0,1359 ms 
840. E1/E2 	11 / 1	0,132 ms 
841. E1/E2 	11 / 1	0,1302 ms 
842. E1/E2 	9 / 0	0,1148 ms 
843. E1/E2 	19 / 2	0,158 ms 
844. E1/E2 	7 / 1	0,1355 ms 
845. E1/E2 	15 / 0	0,114 ms 
846. E1/E2 	11 / 0	0,1192 ms 
847. E1/E2 	17 / 0	0,1459 ms 
848. E1/E2 	20 / 1	0,1401 ms 
849. E1/E2 	18 / 1	0,1482 ms 
850. E1/E2 	17 / 1	0,1366 ms 
851. E1/E2 	11 / 1	0,1895 ms 
852. E1/E2 	10 / 1	0,1466 ms 
853. E1/E2 	13 / 2	0,161 ms 
854. E1/E2 	11 / 1	0,1338 ms 
855. E1/E2 	9 / 0	0,1142 ms 
856. E1/E2 	12 / 1	0,1391 ms 
857. E1/E2 	14 / 1	0,1354 ms 
858. E1/E2 	15 / 0	0,1152 ms 
859. E1/E2 	14 / 1	0,1327 ms 
860. E1/E2 	11 / 1	0,1337 ms 
861. E1/E2 	14 / 1	0,1376 ms 
862. E1/E2 	11 / 0	0,1159 ms 
863. E1/E2 	15 / 1	0,1345 ms 
864. E1/E2 	15 / 0	0,1141 ms 
865. E1/E2 	16 / 3	0,1708 ms 
866. E1/E2 	15 / 2	0,1564 ms 
867. E1/E2 	16 / 0	0,1142 ms 
868. E1/E2 	12 / 0	0,1168 ms 
869. E1/E2 	10 / 0	0,1102 ms 
870. E1/E2 	11 / 1	0,1315 ms 
871. E1/E2 	9 / 0	0,1152 ms 
872. E1/E2 	8 / 0	0,1122 ms 
873. E1/E2 	7 / 1	0,1895 ms 
874. E1/E2 	13 / 1	0,1645 ms 
875. E1/E2 	7 / 0	0,1134 ms 
876. E1/E2 	9 / 0	0,1489 ms 
877. E1/E2 	8 / 1	0,1366 ms 
878. E1/E2 	9 / 1	0,1326 ms 
879. E1/E2 	10 / 0	0,1274 ms 
880. E1/E2 	11 / 0	0,118 ms 
881. E1/E2 	14 / 2	0,1604 ms 
882. E1/E2 	12 / 1	0,1378 ms 
883. E1/E2 	12 / 0	0,1184 ms 
884. E1/E2 	14 / 0	0,1149 ms 
885. E1/E2 	8 / 0	0,1127 ms 
886. E1/E2 	15 / 0	0,1147 ms 
887. E1/E2 	8 / 0	0,1087 ms 
888. E1/E2 	11 / 1	0,1323 ms 
889. E1/E2 	18 / 2	0,156 ms 
890. E1/E2 	10 / 0	0,1148 ms 
891. E1/E2 	10 / 2	0,1536 ms 
892. E1/E2 	9 / 1	0,1325 ms 
893. E1/E2 	15 / 0	0,1148 ms 
894. E1/E2 	6 / 1	0,1335 ms 
895. E1/E2 	12 / 1	0,1354 ms 
896. E1/E2 	11 / 1	0,1328 ms 
897. E1/E2 	8 / 0	0,1109 ms 
898. E1/E2 	12 / 1	0,1306 ms 
899. E1/E2 	15 / 1	0,1618 ms 
900. E1/E2 	17 / 6	0,2919 ms 
901. E1/E2 	16 / 3	0,1779 ms 
902. E1/E2 	16 / 2	0,1534 ms 
903. E1/E2 	18 / 2	0,196 ms 
904. E1/E2 	23 / 3	0,1791 ms 
905. E1/E2 	15 / 1	0,1571 ms 
906. E1/E2 	14 / 2	0,1895 ms 
907. E1/E2 	14 / 1	0,1372 ms 
908. E1/E2 	14 / 2	0,1581 ms 
909. E1/E2 	16 / 2	0,1596 ms 
910. E1/E2 	9 / 0	0,1143 ms 
911. E1/E2 	17 / 3	0,2399 ms 
912. E1/E2 	13 / 2	0,1566 ms 
913. E1/E2 	15 / 0	0,1185 ms 
914. E1/E2 	15 / 2	0,1549 ms 
915. E1/E2 	15 / 1	0,1406 ms 
916. E1/E2 	17 / 1	0,1454 ms 
917. E1/E2 	10 / 1	0,1365 ms 
918. E1/E2 	11 / 2	0,1517 ms 
919. E1/E2 	16 / 1	0,136 ms 
920. E1/E2 	10 / 1	0,1302 ms 
921. E1/E2 	17 / 0	0,1166 ms 
922. E1/E2 	14 / 0	0,1287 ms 
923. E1/E2 	14 / 2	0,1622 ms 
924. E1/E2 	11 / 2	0,1607 ms 
925. E1/E2 	16 / 1	0,1492 ms 
926. E1/E2 	12 / 0	0,1222 ms 
927. E1/E2 	11 / 0	0,118 ms 
928. E1/E2 	14 / 1	0,139 ms 
929. E1/E2 	7 / 0	0,1708 ms 
930. E1/E2 	16 / 1	0,145 ms 
931. E1/E2 	14 / 1	0,1349 ms 
932. E1/E2 	11 / 0	0,1153 ms 
933. E1/E2 	9 / 0	0,1569 ms 
934. E1/E2 	15 / 2	0,1651 ms 
935. E1/E2 	8 / 0	0,1135 ms 
936. E1/E2 	10 / 2	0,1523 ms 
937. E1/E2 	12 / 0	0,116 ms 
938. E1/E2 	11 / 0	0,1137 ms 
939. E1/E2 	12 / 1	0,1338 ms 
940. E1/E2 	11 / 1	0,1678 ms 
941. E1/E2 	12 / 1	0,1356 ms 
942. E1/E2 	13 / 3	0,1691 ms 
943. E1/E2 	7 / 1	0,1286 ms 
944. E1/E2 	10 / 1	0,1336 ms 
945. E1/E2 	10 / 0	0,1125 ms 
946. E1/E2 	6 / 1	0,1341 ms 
947. E1/E2 	15 / 1	0,1391 ms 
948. E1/E2 	8 / 1	0,1312 ms 
949. E1/E2 	10 / 1	0,1318 ms 
950. E1/E2 	14 / 1	0,1344 ms 
951. E1/E2 	9 / 0	0,1175 ms 
952. E1/E2 	14 / 0	0,1139 ms 
953. E1/E2 	9 / 0	0,1103 ms 
954. E1/E2 	9 / 0	0,1095 ms 
955. E1/E2 	12 / 1	0,1314 ms 
956. E1/E2 	14 / 2	0,1542 ms 
957. E1/E2 	12 / 1	0,131 ms 
958. E1/E2 	11 / 0	0,1466 ms 
959. E1/E2 	12 / 1	0,1867 ms 
960. E1/E2 	10 / 2	0,1647 ms 
961. E1/E2 	13 / 1	0,1386 ms 
962. E1/E2 	7 / 1	0,2077 ms 
963. E1/E2 	9 / 1	0,1718 ms 
964. E1/E2 	12 / 1	0,1469 ms 
965. E1/E2 	7 / 0	0,1277 ms 
966. E1/E2 	10 / 1	0,1388 ms 
967. E1/E2 	11 / 0	0,12 ms 
968. E1/E2 	9 / 0	0,1183 ms 
969. E1/E2 	10 / 1	0,1366 ms 
970. E1/E2 	8 / 0	0,1531 ms 
971. E1/E2 	8 / 1	0,1373 ms 
972. E1/E2 	13 / 0	0,1179 ms 
973. E1/E2 	17 / 1	0,1365 ms 
974. E1/E2 	11 / 2	0,1535 ms 
975. E1/E2 	10 / 0	0,1138 ms 
976. E1/E2 	10 / 0	0,1141 ms 
977. E1/E2 	8 / 0	0,1144 ms 
978. E1/E2 	8 / 1	0,1366 ms 
979. E1/E2 	12 / 1	0,1348 ms 
980. E1/E2 	11 / 1	0,1317 ms 
981. E1/E2 	12 / 1	0,1345 ms 
982. E1/E2 	6 / 1	0,133 ms 
983. E1/E2 	5 / 0	0,1108 ms 
984. E1/E2 	11 / 1	0,1361 ms 
985. E1/E2 	6 / 0	0,1785 ms 
986. E1/E2 	16 / 1	0,136 ms 
987. E1/E2 	9 / 1	0,136 ms 
988. E1/E2 	7 / 0	0,1122 ms 
989. E1/E2 	9 / 0	0,1138 ms 
990. E1/E2 	5 / 0	0,1078 ms 
991. E1/E2 	8 / 1	0,1377 ms 
992. E1/E2 	9 / 1	0,1353 ms 
993. E1/E2 	11 / 0	0,119 ms 
994. E1/E2 	14 / 1	0,1369 ms 
995. E1/E2 	17 / 6	0,2281 ms 
996. E1/E2 	20 / 5	0,2137 ms 
997. E1/E2 	20 / 3	0,2465 ms 
998. E1/E2 	19 / 5	0,2175 ms 
999. E1/E2 	19 / 2	0,1635 ms 
1000. E1/E2 	21 / 2	0,1569 ms 
1001. E1/E2 	18 / 2	0,1585 ms 
1002. E1/E2 	22 / 2	0,1571 ms 
1003. E1/E2 	20 / 2	0,1586 ms 
1004. E1/E2 	12 / 1	0,1326 ms 
1005. E1/E2 	21 / 1	0,1405 ms 
1006. E1/E2 	17 / 3	0,1813 ms 
1007. E1/E2 	16 / 2	0,1609 ms 
1008. E1/E2 	22 / 2	0,1599 ms 
1009. E1/E2 	17 / 1	0,1409 ms 
1010. E1/E2 	21 / 3	0,1765 ms 
1011. E1/E2 	19 / 2	0,1578 ms 
1012. E1/E2 	19 / 3	0,1763 ms 
1013. E1/E2 	23 / 3	0,1817 ms 
1014. E1/E2 	16 / 1	0,1394 ms 
1015. E1/E2 	19 / 2	0,1798 ms 
1016. E1/E2 	27 / 5	0,2131 ms 
1017. E1/E2 	18 / 3	0,1779 ms 
1018. E1/E2 	26 / 3	0,183 ms 
1019. E1/E2 	28 / 2	0,1653 ms 
1020. E1/E2 	23 / 2	0,1585 ms 
1021. E1/E2 	25 / 2	0,1564 ms 
1022. E1/E2 	21 / 3	0,1749 ms 
1023. E1/E2 	20 / 1	0,1404 ms 
1024. E1/E2 	19 / 2	0,1599 ms 
1025. E1/E2 	19 / 3	0,2041 ms 
1026. E1/E2 	24 / 4	0,1987 ms 
1027. E1/E2 	23 / 3	0,1774 ms 
1028. E1/E2 	22 / 4	0,1972 ms 
1029. E1/E2 	14 / 2	0,1561 ms 
1030. E1/E2 	22 / 2	0,1558 ms 
1031. E1/E2 	23 / 3	0,1755 ms 
1032. E1/E2 	21 / 1	0,1394 ms 
1033. E1/E2 	19 / 1	0,135 ms 
1034. E1/E2 	16 / 3	0,1705 ms 
1035. E1/E2 	22 / 2	0,2187 ms 
1036. E1/E2 	13 / 1	0,1428 ms 
1037. E1/E2 	21 / 1	0,1407 ms 
1038. E1/E2 	17 / 0	0,1147 ms 
1039. E1/E2 	22 / 3	0,2406 ms 
1040. E1/E2 	39 / 22	0,5275 ms 
1041. E1/E2 	42 / 14	0,3873 ms 
1042. E1/E2 	33 / 12	0,3383 ms 
1043. E1/E2 	29 / 10	0,3102 ms 
1044. E1/E2 	33 / 9	0,2901 ms 
1045. E1/E2 	28 / 10	0,3092 ms 
1046. E1/E2 	25 / 4	0,2001 ms 
1047. E1/E2 	31 / 6	0,2371 ms 
1048. E1/E2 	26 / 6	0,234 ms 
1049. E1/E2 	32 / 7	0,2594 ms 
1050. E1/E2 	28 / 9	0,291 ms 
1051. E1/E2 	32 / 9	0,2975 ms 
1052. E1/E2 	39 / 16	0,4221 ms 
1053. E1/E2 	67 / 25	0,6355 ms 
1054. E1/E2 	52 / 19	0,4945 ms 
1055. E1/E2 	42 / 15	0,4072 ms 
1056. E1/E2 	40 / 13	0,3713 ms 
1057. E1/E2 	33 / 4	0,2081 ms 
1058. E1/E2 	30 / 11	0,3271 ms 
1059. E1/E2 	31 / 8	0,2785 ms 
1060. E1/E2 	29 / 4	0,2035 ms 
1061. E1/E2 	23 / 4	0,2651 ms 
1062. E1/E2 	22 / 6	0,2371 ms 
1063. E1/E2 	30 / 5	0,2183 ms 
1064. E1/E2 	26 / 8	0,2717 ms 
1065. E1/E2 	23 / 6	0,2344 ms 
1066. E1/E2 	30 / 9	0,2905 ms 
1067. E1/E2 	30 / 8	0,2752 ms 
1068. E1/E2 	45 / 17	0,4566 ms 
1069. E1/E2 	39 / 12	0,3517 ms 
1070. E1/E2 	32 / 5	0,2324 ms 
1071. E1/E2 	35 / 6	0,2425 ms 
1072. E1/E2 	27 / 7	0,2601 ms 
1073. E1/E2 	22 / 7	0,2585 ms 
1074. E1/E2 	30 / 8	0,2845 ms 
1075. E1/E2 	47 / 13	0,3746 ms 
1076. E1/E2 	37 / 10	0,3178 ms 
1077. E1/E2 	41 / 12	0,3566 ms 
1078. E1/E2 	28 / 7	0,2603 ms 
1079. E1/E2 	36 / 8	0,2867 ms 
1080. E1/E2 	36 / 8	0,2785 ms 
1081. E1/E2 	35 / 10	0,433 ms 
1082. E1/E2 	26 / 8	0,2716 ms 
1083. E1/E2 	32 / 9	0,2989 ms 
1084. E1/E2 	22 / 6	0,2332 ms 
1085. E1/E2 	43 / 9	0,3063 ms 
1086. E1/E2 	37 / 8	0,2834 ms 
1087. E1/E2 	35 / 8	0,2805 ms 
1088. E1/E2 	41 / 10	0,315 ms 
1089. E1/E2 	36 / 10	0,3156 ms 
1090. E1/E2 	39 / 11	0,3383 ms 
1091. E1/E2 	33 / 8	0,2814 ms 
1092. E1/E2 	35 / 13	0,4035 ms 
1093. E1/E2 	42 / 14	0,3943 ms 
1094. E1/E2 	37 / 6	0,2536 ms 
1095. E1/E2 	37 / 11	0,3315 ms 
1096. E1/E2 	40 / 6	0,2451 ms 
1097. E1/E2 	40 / 8	0,282 ms 
1098. E1/E2 	42 / 9	0,3011 ms 
1099. E1/E2 	31 / 7	0,2617 ms 
1100. E1/E2 	31 / 7	0,2611 ms 
1101. E1/E2 	30 / 5	0,2244 ms 
1102. E1/E2 	33 / 11	0,3342 ms 
1103. E1/E2 	41 / 6	0,2459 ms 
1104. E1/E2 	32 / 11	0,3309 ms 
1105. E1/E2 	27 / 4	0,2011 ms 
1106. E1/E2 	34 / 7	0,2655 ms 
1107. E1/E2 	33 / 6	0,2393 ms 
1108. E1/E2 	39 / 6	0,3003 ms 
1109. E1/E2 	33 / 4	0,2462 ms 
1110. E1/E2 	23 / 4	0,2107 ms 
1111. E1/E2 	26 / 5	0,226 ms 
1112. E1/E2 	24 / 4	0,2062 ms 
1113. E1/E2 	29 / 5	0,2205 ms 
1114. E1/E2 	24 / 3	0,1884 ms 
1115. E1/E2 	27 / 3	0,1818 ms 
1116. E1/E2 	25 / 2	0,1665 ms 
1117. E1/E2 	23 / 3	0,1846 ms 
1118. E1/E2 	26 / 5	0,2185 ms 
1119. E1/E2 	22 / 3	0,1832 ms 
1120. E1/E2 	23 / 3	0,1872 ms 
1121. E1/E2 	26 / 4	0,2119 ms 
1122. E1/E2 	28 / 5	0,2219 ms 
1123. E1/E2 	21 / 3	0,1813 ms 
1124. E1/E2 	24 / 2	0,2122 ms 
1125. E1/E2 	25 / 4	0,2104 ms 
1126. E1/E2 	17 / 3	0,1854 ms 
1127. E1/E2 	21 / 5	0,3121 ms 
1128. E1/E2 	31 / 3	0,1872 ms 
1129. E1/E2 	21 / 2	0,1635 ms 
1130. E1/E2 	20 / 3	0,1823 ms 
1131. E1/E2 	21 / 2	0,1652 ms 
1132. E1/E2 	24 / 5	0,2197 ms 
1133. E1/E2 	17 / 3	0,1757 ms 
1134. E1/E2 	22 / 4	0,2031 ms 
1135. E1/E2 	11 / 3	0,1817 ms 
1136. E1/E2 	30 / 5	0,2242 ms 
1137. E1/E2 	24 / 4	0,2027 ms 
1138. E1/E2 	17 / 5	0,2222 ms 
1139. E1/E2 	23 / 4	0,2001 ms 
1140. E1/E2 	31 / 4	0,2085 ms 
1141. E1/E2 	31 / 5	0,2265 ms 
1142. E1/E2 	33 / 5	0,2278 ms 
1143. E1/E2 	27 / 8	0,2733 ms 
1144. E1/E2 	22 / 3	0,1829 ms 
1145. E1/E2 	25 / 3	0,2802 ms 
1146. E1/E2 	28 / 5	0,2635 ms 
1147. E1/E2 	25 / 3	0,1951 ms 
1148. E1/E2 	25 / 3	0,1849 ms 
1149. E1/E2 	27 / 9	0,3098 ms 
1150. E1/E2 	27 / 6	0,2459 ms 
1151. E1/E2 	22 / 1	0,1503 ms 
1152. E1/E2 	27 / 6	0,2474 ms 
1153. E1/E2 	25 / 3	0,1897 ms 
1154. E1/E2 	29 / 4	0,2096 ms 
1155. E1/E2 	25 / 5	0,2209 ms 
1156. E1/E2 	19 / 2	0,1635 ms 
1157. E1/E2 	24 / 2	0,1616 ms 
1158. E1/E2 	23 / 3	0,2618 ms 
1159. E1/E2 	25 / 7	0,3209 ms 
1160. E1/E2 	18 / 7	0,2734 ms 
