0 - 2048 	loss=32,058434933423996
771 - 291 	loss=10,328779924660921
772 - 292 	loss=10,318753372877836
773 - 291 	loss=10,3096359744668
774 - 291 	loss=10,299865171313286
775 - 290 	loss=10,290470521897078
776 - 290 	loss=10,281266633421183
777 - 289 	loss=10,273381918668747
778 - 289 	loss=10,26415865495801
779 - 287 	loss=10,25479569658637
780 - 288 	loss=10,246016770601273
781 - 286 	loss=10,236207108944654
782 - 287 	loss=10,22677567601204
783 - 284 	loss=10,218401990830898
784 - 285 	loss=10,2088962495327
785 - 284 	loss=10,199405614286661
786 - 283 	loss=10,191679805517197
787 - 285 	loss=10,182200573384762
788 - 283 	loss=10,173469837754965
789 - 284 	loss=10,164123374968767
790 - 283 	loss=10,155213363468647
791 - 283 	loss=10,146093670278788
792 - 282 	loss=10,137940552085638
793 - 281 	loss=10,127627056092024
794 - 281 	loss=10,118308246135712
795 - 282 	loss=10,109565190970898
796 - 279 	loss=10,101802375167608
797 - 278 	loss=10,091903030872345
798 - 278 	loss=10,082898017019033
799 - 277 	loss=10,074602488428354
800 - 275 	loss=10,063807222992182
801 - 277 	loss=10,056207206100225
802 - 275 	loss=10,047571007162333
803 - 275 	loss=10,03886866569519
804 - 276 	loss=10,02844800800085
805 - 274 	loss=10,019952844828367
806 - 274 	loss=10,011481318622828
807 - 272 	loss=10,002571739256382
808 - 273 	loss=9,994277097284794
809 - 272 	loss=9,98470750823617
810 - 272 	loss=9,975938487797976
811 - 272 	loss=9,967319574207067
812 - 272 	loss=9,956656966358423
813 - 272 	loss=9,948683559894562
814 - 271 	loss=9,93873780593276
815 - 270 	loss=9,929420802742243
816 - 270 	loss=9,922262959182262
817 - 272 	loss=9,91143486276269
818 - 270 	loss=9,903620049357414
819 - 271 	loss=9,894076935946941
820 - 270 	loss=9,88574943318963
821 - 271 	loss=9,875226072967052
822 - 270 	loss=9,866074789315462
823 - 269 	loss=9,856376327574253
824 - 270 	loss=9,846103496849537
825 - 268 	loss=9,836847122758627
826 - 268 	loss=9,827587682753801
827 - 268 	loss=9,81846521049738
828 - 268 	loss=9,807938780635595
829 - 268 	loss=9,798989325761795
830 - 265 	loss=9,788748720660806
831 - 266 	loss=9,779827751219273
832 - 266 	loss=9,769432172179222
833 - 266 	loss=9,759876208379865
834 - 265 	loss=9,75181345269084
835 - 262 	loss=9,74125661700964
836 - 264 	loss=9,732500471174717
837 - 263 	loss=9,72204102575779
838 - 262 	loss=9,712418178096414
839 - 262 	loss=9,701916197314858
840 - 261 	loss=9,692562192678452
841 - 261 	loss=9,683459494262934
842 - 261 	loss=9,67331999912858
843 - 261 	loss=9,664060844108462
844 - 261 	loss=9,654820933938026
845 - 261 	loss=9,644143121317029
846 - 260 	loss=9,633542334660888
847 - 260 	loss=9,623960699886084
848 - 260 	loss=9,614707075059414
849 - 260 	loss=9,603931648656726
850 - 260 	loss=9,593468580394983
851 - 260 	loss=9,584380991756916
852 - 260 	loss=9,57350017502904
853 - 260 	loss=9,562720637768507
854 - 260 	loss=9,552626423537731
855 - 260 	loss=9,542920799925923
856 - 260 	loss=9,532538311555982
857 - 259 	loss=9,520473035052419
858 - 259 	loss=9,509645009413362
859 - 258 	loss=9,499730709940195
860 - 258 	loss=9,488172868266702
861 - 258 	loss=9,477898366749287
862 - 257 	loss=9,467529583722353
863 - 256 	loss=9,45640349201858
864 - 256 	loss=9,443493649363518
865 - 257 	loss=9,434403510764241
866 - 254 	loss=9,423370435833931
867 - 256 	loss=9,413412677124143
868 - 254 	loss=9,401720000430942
869 - 254 	loss=9,391062943264842
870 - 253 	loss=9,381122494116426
871 - 255 	loss=9,369791850447655
872 - 253 	loss=9,358344573527575
873 - 254 	loss=9,34789933077991
874 - 252 	loss=9,337238017469645
875 - 252 	loss=9,326911324635148
876 - 252 	loss=9,316011464223266
877 - 252 	loss=9,30547909066081
878 - 252 	loss=9,29512033984065
879 - 252 	loss=9,285511696711183
880 - 252 	loss=9,275078186765313
881 - 251 	loss=9,264096291735768
882 - 250 	loss=9,253683539107442
883 - 250 	loss=9,243787702172995
884 - 248 	loss=9,23310612142086
885 - 251 	loss=9,22365291789174
886 - 249 	loss=9,212990840896964
887 - 248 	loss=9,202906778082252
888 - 250 	loss=9,191585075110197
889 - 249 	loss=9,179479191079736
890 - 249 	loss=9,167511899024248
891 - 248 	loss=9,154735203832388
892 - 248 	loss=9,1423822902143
893 - 248 	loss=9,129851512610912
894 - 246 	loss=9,117434786632657
895 - 247 	loss=9,105097338557243
896 - 246 	loss=9,093948796391487
897 - 245 	loss=9,081858538091183
898 - 244 	loss=9,07025938294828
899 - 245 	loss=9,057252136990428
900 - 246 	loss=9,048175364732742
901 - 245 	loss=9,035204727202654
902 - 246 	loss=9,023687534034252
903 - 244 	loss=9,011999424546957
904 - 244 	loss=9,001901470124722
905 - 244 	loss=8,991376539692283
906 - 243 	loss=8,979803908616304
907 - 242 	loss=8,967380603775382
908 - 242 	loss=8,955604441463947
909 - 242 	loss=8,94471663236618
910 - 241 	loss=8,932935750111938
911 - 240 	loss=8,921780157834291
912 - 239 	loss=8,909371513873339
913 - 238 	loss=8,898966055363417
914 - 238 	loss=8,88803087733686
915 - 236 	loss=8,877520581707358
916 - 236 	loss=8,865950744599104
917 - 236 	loss=8,854449400678277
918 - 236 	loss=8,844319516792893
919 - 236 	loss=8,83245093934238
920 - 236 	loss=8,82246283069253
921 - 236 	loss=8,81078220717609
922 - 237 	loss=8,801015853881836
923 - 237 	loss=8,789587227627635
924 - 238 	loss=8,778639828786254
925 - 239 	loss=8,767943503335118
926 - 237 	loss=8,758817167952657
927 - 238 	loss=8,747180858626962
928 - 237 	loss=8,736951537430286
929 - 239 	loss=8,725918201729655
930 - 238 	loss=8,716270113363862
931 - 237 	loss=8,706297283992171
932 - 237 	loss=8,695741901174188
933 - 237 	loss=8,685116577893496
934 - 240 	loss=8,675755299627781
935 - 240 	loss=8,666767083108425
936 - 239 	loss=8,655695080757141
937 - 239 	loss=8,645624075084925
938 - 240 	loss=8,636624451726675
939 - 239 	loss=8,627632729709148
940 - 239 	loss=8,617177510634065
941 - 239 	loss=8,607196455821395
942 - 239 	loss=8,597579451277852
943 - 239 	loss=8,589746329933405
944 - 239 	loss=8,579303499311209
945 - 239 	loss=8,570035124197602
946 - 237 	loss=8,562173815444112
947 - 237 	loss=8,552586799487472
948 - 237 	loss=8,543693007901311
949 - 237 	loss=8,53531221859157
950 - 237 	loss=8,52686789818108
951 - 237 	loss=8,519616201519966
952 - 237 	loss=8,511745184659958
953 - 237 	loss=8,502658741548657
954 - 237 	loss=8,494803445413709
955 - 237 	loss=8,48731435276568
956 - 238 	loss=8,479375518858433
957 - 238 	loss=8,470584047958255
958 - 236 	loss=8,462008211761713
959 - 236 	loss=8,453639527782798
960 - 234 	loss=8,446090161800385
961 - 233 	loss=8,437744215130806
962 - 233 	loss=8,43027377128601
963 - 233 	loss=8,422199305146933
964 - 233 	loss=8,414878118783236
965 - 233 	loss=8,405765591189265
966 - 232 	loss=8,398083282634616
967 - 232 	loss=8,3904036488384
968 - 232 	loss=8,3819315508008
969 - 232 	loss=8,374301766976714
970 - 232 	loss=8,366594543680549
971 - 232 	loss=8,35840761102736
972 - 232 	loss=8,350901547819376
973 - 230 	loss=8,342864817008376
974 - 231 	loss=8,334557212889194
975 - 231 	loss=8,326548032462597
976 - 231 	loss=8,319265523925424
977 - 229 	loss=8,31071455590427
978 - 229 	loss=8,3024674449116
979 - 228 	loss=8,29573899321258
980 - 227 	loss=8,287858927622437
981 - 227 	loss=8,278875887393951
982 - 226 	loss=8,270715260878205
983 - 226 	loss=8,263326587155461
984 - 226 	loss=8,25514456257224
985 - 226 	loss=8,248384015634656
986 - 226 	loss=8,241021055728197
987 - 226 	loss=8,232664773240685
988 - 226 	loss=8,225231569260359
989 - 226 	loss=8,217540955170989
990 - 227 	loss=8,21025401353836
991 - 227 	loss=8,202844560146332
992 - 227 	loss=8,19549167715013
993 - 227 	loss=8,187735736370087
994 - 227 	loss=8,179827025160193
995 - 227 	loss=8,172535302117467
996 - 227 	loss=8,165453800931573
997 - 226 	loss=8,157814353704453
998 - 226 	loss=8,150461668148637
999 - 225 	loss=8,14423894137144
1000 - 226 	loss=8,136105291545391
1001 - 224 	loss=8,130284205079079
1002 - 225 	loss=8,121450996026397
1003 - 224 	loss=8,114467721432447
1004 - 225 	loss=8,107088353484869
1005 - 223 	loss=8,100659038871527
1006 - 225 	loss=8,092521952465177
1007 - 225 	loss=8,086511299014091
1008 - 225 	loss=8,079867519438267
1009 - 224 	loss=8,072807529941201
1010 - 223 	loss=8,064459428191185
1011 - 222 	loss=8,057523991912603
1012 - 222 	loss=8,050058122724295
1013 - 222 	loss=8,043463641777635
1014 - 222 	loss=8,036576641723514
1015 - 222 	loss=8,030312776565552
1016 - 222 	loss=8,023600632324815
1017 - 222 	loss=8,016326954588294
1018 - 222 	loss=8,009527618065476
1019 - 222 	loss=8,002663668245077
1020 - 223 	loss=7,996103961020708
1021 - 223 	loss=7,988979358226061
1022 - 223 	loss=7,981925383210182
1023 - 222 	loss=7,975761452689767
1024 - 221 	loss=7,968712301924825
1025 - 221 	loss=7,962946401908994
1026 - 222 	loss=7,955484809353948
1027 - 221 	loss=7,949420720338821
1028 - 221 	loss=7,942438697442412
1029 - 221 	loss=7,9361283499747515
1030 - 221 	loss=7,929781794548035
1031 - 221 	loss=7,923219755291939
1032 - 220 	loss=7,916348123922944
1033 - 222 	loss=7,909303616732359
1034 - 220 	loss=7,9034229051321745
1035 - 221 	loss=7,896558245643973
1036 - 220 	loss=7,889819776639342
1037 - 222 	loss=7,884663579985499
1038 - 221 	loss=7,878499899059534
1039 - 221 	loss=7,872613085433841
1040 - 220 	loss=7,865369074046612
1041 - 221 	loss=7,859348099678755
1042 - 219 	loss=7,852036032825708
1043 - 219 	loss=7,845350770279765
1044 - 220 	loss=7,838678207248449
1045 - 218 	loss=7,833450293168426
1046 - 217 	loss=7,827249825000763
1047 - 216 	loss=7,822131427004933
1048 - 217 	loss=7,8150689098984
1049 - 216 	loss=7,808710351586342
1050 - 217 	loss=7,802985280752182
1051 - 215 	loss=7,795838532969356
1052 - 216 	loss=7,790011493489146
1053 - 215 	loss=7,785040520131588
1054 - 216 	loss=7,778330143541098
1055 - 215 	loss=7,771777018904686
1056 - 214 	loss=7,76571686193347
1057 - 215 	loss=7,76016147620976
1058 - 216 	loss=7,753708187490702
1059 - 215 	loss=7,747953297570348
1060 - 215 	loss=7,741130026057363
1061 - 214 	loss=7,735775133594871
1062 - 212 	loss=7,728772753849626
1063 - 213 	loss=7,723869709298015
1064 - 212 	loss=7,71684955060482
1065 - 210 	loss=7,7113810162991285
1066 - 212 	loss=7,704698422923684
1067 - 212 	loss=7,699231488630176
1068 - 213 	loss=7,692363662645221
1069 - 212 	loss=7,687793131917715
1070 - 212 	loss=7,680759647861123
1071 - 211 	loss=7,674825053662062
1072 - 211 	loss=7,668154321610928
1073 - 210 	loss=7,662918711081147
1074 - 211 	loss=7,655314160510898
1075 - 211 	loss=7,650388278067112
1076 - 210 	loss=7,643628589808941
1077 - 210 	loss=7,638981258496642
1078 - 211 	loss=7,632107662037015
1079 - 211 	loss=7,626854719594121
1080 - 210 	loss=7,620523577556014
1081 - 210 	loss=7,616098502650857
1082 - 210 	loss=7,608351545408368
1083 - 210 	loss=7,603315768763423
1084 - 210 	loss=7,5963764395564795
1085 - 208 	loss=7,591242084279656
1086 - 208 	loss=7,5854555163532495
1087 - 208 	loss=7,57987960986793
1088 - 205 	loss=7,574291432276368
1089 - 206 	loss=7,568639297038317
1090 - 205 	loss=7,562760045751929
1091 - 205 	loss=7,556654866784811
1092 - 206 	loss=7,55098757147789
1093 - 205 	loss=7,5445394944399595
1094 - 206 	loss=7,539143696427345
1095 - 206 	loss=7,533285615965724
1096 - 206 	loss=7,527681389823556
1097 - 206 	loss=7,52159209549427
1098 - 206 	loss=7,516545664519072
1099 - 206 	loss=7,510878337547183
1100 - 206 	loss=7,504958413541317
1101 - 206 	loss=7,49919711984694
1102 - 206 	loss=7,493767654523253
1103 - 207 	loss=7,487696796655655
1104 - 207 	loss=7,483135722577572
1105 - 207 	loss=7,477488346397877
1106 - 207 	loss=7,471462462097406
1107 - 207 	loss=7,466186678037047
1108 - 207 	loss=7,459786145016551
1109 - 207 	loss=7,455613294616342
1110 - 207 	loss=7,448948945850134
1111 - 207 	loss=7,442628052085638
1112 - 207 	loss=7,437923016026616
1113 - 207 	loss=7,4322337452322245
1114 - 206 	loss=7,426514312624931
1115 - 206 	loss=7,42081206664443
1116 - 206 	loss=7,415340295061469
1117 - 206 	loss=7,410320807248354
1118 - 206 	loss=7,40485892817378
1119 - 206 	loss=7,398734467104077
1120 - 207 	loss=7,3936160299927
1121 - 207 	loss=7,387969000265002
1122 - 208 	loss=7,383137036114931
1123 - 208 	loss=7,377824168652296
1124 - 207 	loss=7,37244313955307
1125 - 208 	loss=7,366016669198871
1126 - 208 	loss=7,360851304605603
1127 - 208 	loss=7,355142509564757
1128 - 208 	loss=7,349967505782843
1129 - 208 	loss=7,3442656602710485
1130 - 208 	loss=7,3390719052404165
1131 - 208 	loss=7,334059718996286
1132 - 208 	loss=7,328069772571325
1133 - 208 	loss=7,322551326826215
1134 - 208 	loss=7,317752853035927
1135 - 208 	loss=7,3123338632285595
1136 - 207 	loss=7,306915808469057
1137 - 205 	loss=7,300455557182431
1138 - 207 	loss=7,29541558213532
1139 - 204 	loss=7,290404988452792
1140 - 204 	loss=7,285321593284607
1141 - 203 	loss=7,28055464848876
1142 - 203 	loss=7,2754997834563255
1143 - 203 	loss=7,270497174933553
1144 - 204 	loss=7,26418106071651
1145 - 204 	loss=7,259591607376933
1146 - 203 	loss=7,254187524318695
1147 - 204 	loss=7,249247251078486
1148 - 204 	loss=7,243706427514553
1149 - 203 	loss=7,238241663202643
1150 - 204 	loss=7,232592657208443
1151 - 204 	loss=7,227410143241286
1152 - 204 	loss=7,222993914037943
1153 - 204 	loss=7,216297462582588
1154 - 204 	loss=7,211279164999723
1155 - 204 	loss=7,206520702689886
1156 - 204 	loss=7,200352983549237
1157 - 204 	loss=7,195173421874642
1158 - 203 	loss=7,189870847389102
1159 - 204 	loss=7,185196002945304
1160 - 201 	loss=7,180511770769954
1161 - 202 	loss=7,17493243701756
1162 - 201 	loss=7,16917710006237
1163 - 203 	loss=7,165294801816344
1164 - 200 	loss=7,159358287230134
1165 - 200 	loss=7,154238386079669
1166 - 200 	loss=7,148548539727926
1167 - 200 	loss=7,143561966717243
1168 - 199 	loss=7,138226512819529
1169 - 199 	loss=7,133026523515582
1170 - 200 	loss=7,126956829801202
1171 - 200 	loss=7,123102620244026
1172 - 200 	loss=7,117255875840783
1173 - 199 	loss=7,11092166043818
1174 - 199 	loss=7,106808368116617
1175 - 198 	loss=7,101329229772091
1176 - 198 	loss=7,096197685226798
1177 - 198 	loss=7,090552907437086
1178 - 198 	loss=7,085922717116773
1179 - 197 	loss=7,080321453511715
1180 - 197 	loss=7,07435985840857
1181 - 197 	loss=7,0697607370093465
1182 - 197 	loss=7,0637381337583065
1183 - 197 	loss=7,058953555300832
1184 - 197 	loss=7,054296709597111
1185 - 197 	loss=7,048386187292635
1186 - 197 	loss=7,04291586112231
1187 - 197 	loss=7,037828689441085
1188 - 196 	loss=7,032509004697204
1189 - 196 	loss=7,027826357632875
1190 - 196 	loss=7,0227790623903275
1191 - 195 	loss=7,017330504953861
1192 - 194 	loss=7,012359119951725
1193 - 195 	loss=7,007060956209898
1194 - 194 	loss=7,001990219578147
1195 - 194 	loss=6,997040423564613
1196 - 194 	loss=6,992390187457204
1197 - 194 	loss=6,98790321033448
1198 - 193 	loss=6,981636639684439
1199 - 192 	loss=6,976643284782767
1200 - 192 	loss=6,97112428676337
1201 - 192 	loss=6,96717635076493
1202 - 192 	loss=6,961123291403055
1203 - 192 	loss=6,956423540599644
1204 - 192 	loss=6,9506459552794695
1205 - 192 	loss=6,9459229819476604
1206 - 192 	loss=6,940731390379369
1207 - 191 	loss=6,936812253668904
1208 - 190 	loss=6,930593274533749
1209 - 190 	loss=6,92512533813715
1210 - 189 	loss=6,920088906772435
1211 - 189 	loss=6,915213469415903
1212 - 189 	loss=6,909529230557382
1213 - 189 	loss=6,904191803187132
1214 - 189 	loss=6,899389669299126
1215 - 188 	loss=6,894025886431336
1216 - 189 	loss=6,890438003465533
1217 - 189 	loss=6,884955326095223
1218 - 188 	loss=6,879828573204577
1219 - 188 	loss=6,874537158757448
1220 - 187 	loss=6,869029269553721
1221 - 188 	loss=6,864704458042979
1222 - 187 	loss=6,860356425866485
1223 - 188 	loss=6,855181438848376
1224 - 187 	loss=6,85021978802979
1225 - 187 	loss=6,844951909035444
1226 - 187 	loss=6,840057237073779
1227 - 186 	loss=6,835154002532363
1228 - 187 	loss=6,830582811497152
1229 - 186 	loss=6,825272340327501
1230 - 186 	loss=6,820902175270021
1231 - 184 	loss=6,815676903352141
1232 - 184 	loss=6,810957887209952
1233 - 184 	loss=6,806529003195465
1234 - 183 	loss=6,800880648195744
1235 - 182 	loss=6,795552491210401
1236 - 182 	loss=6,791735331527889
1237 - 181 	loss=6,78673748113215
1238 - 181 	loss=6,781817357055843
1239 - 181 	loss=6,777076683007181
1240 - 181 	loss=6,77209272608161
1241 - 181 	loss=6,767344867810607
1242 - 181 	loss=6,762432597577572
1243 - 181 	loss=6,757466639392078
1244 - 180 	loss=6,752885307185352
1245 - 179 	loss=6,747395796701312
1246 - 179 	loss=6,742619941011071
1247 - 178 	loss=6,7381166610866785
1248 - 179 	loss=6,732630241662264
1249 - 178 	loss=6,727424457669258
1250 - 177 	loss=6,722383498214185
1251 - 177 	loss=6,717234576120973
1252 - 176 	loss=6,713027747347951
1253 - 177 	loss=6,707420106977224
1254 - 175 	loss=6,702197111211717
1255 - 176 	loss=6,697338491678238
1256 - 176 	loss=6,693147240206599
1257 - 175 	loss=6,687505582347512
1258 - 175 	loss=6,682958722114563
1259 - 173 	loss=6,677024074830115
1260 - 173 	loss=6,672254872508347
1261 - 172 	loss=6,6675260635092854
1262 - 172 	loss=6,662317611277103
1263 - 171 	loss=6,658066199161112
1264 - 172 	loss=6,652016835287213
1265 - 172 	loss=6,647721183486283
1266 - 172 	loss=6,642675422132015
1267 - 171 	loss=6,637849448248744
1268 - 172 	loss=6,6327473893761635
1269 - 172 	loss=6,627872806042433
1270 - 172 	loss=6,6243308307603
1271 - 171 	loss=6,617753346450627
1272 - 172 	loss=6,6134390234947205
1273 - 172 	loss=6,608509071171284
1274 - 171 	loss=6,604003687389195
1275 - 172 	loss=6,59876908455044
1276 - 172 	loss=6,593879315070808
1277 - 171 	loss=6,5883858213201165
1278 - 171 	loss=6,583390708081424
1279 - 170 	loss=6,579066478647292
1280 - 171 	loss=6,573298551142216
1281 - 170 	loss=6,56973615847528
1282 - 171 	loss=6,563239049166441
1283 - 170 	loss=6,559192365035415
1284 - 170 	loss=6,554979189299047
1285 - 170 	loss=6,550154118798673
1286 - 170 	loss=6,545195267535746
1287 - 170 	loss=6,539304842241108
1288 - 171 	loss=6,535642683506012
1289 - 168 	loss=6,530866797082126
1290 - 170 	loss=6,5254549430683255
1291 - 170 	loss=6,520507453009486
1292 - 169 	loss=6,516201142221689
1293 - 168 	loss=6,512012718245387
1294 - 168 	loss=6,506539200432599
1295 - 169 	loss=6,501610291190445
1296 - 168 	loss=6,497447728179395
1297 - 168 	loss=6,492775504477322
1298 - 168 	loss=6,488289451226592
1299 - 168 	loss=6,483224647119641
