594. E1/E2 	13759 / 2047	36831 ms 26808/420 1055-3716-222	E: 2836 / 1673
595. E1/E2 	13769 / 2029	37164 ms 27034/425 1027-3643-431	E: 2639 / 1581
596. E1/E2 	13799 / 2002	37377 ms 26783/418 1060-3631-884	E: 2561 / 1670
597. E1/E2 	13904 / 2022	36844 ms 26726/414 1040-3636-441	E: 3386 / 2152
598. E1/E2 	13753 / 2002	36962 ms 26799/415 1041-3630-428	E: 2658 / 1726
599. E1/E2 	13767 / 2020	36586 ms 26879/418 1037-3625-1	E: 2491 / 1637
600. E1/E2 	13640 / 2026	36910 ms 26798/420 1026-3636-446	E: 2965 / 1847
601. E1/E2 	13805 / 2074	37557 ms 26972/429 1062-3780-658	E: 3151 / 1839
602. E1/E2 	13655 / 2086	36824 ms 26775/417 1031-3741-223	E: 3784 / 2486
603. E1/E2 	13784 / 2085	37037 ms 26771/411 1056-3777-444	E: 2674 / 1692
604. E1/E2 	13647 / 2087	37081 ms 27267/419 1001-3715-1	E: 3137 / 1909
605. E1/E2 	13651 / 2027	37548 ms 26912/420 1044-3679-883	E: 2777 / 1668
606. E1/E2 	13666 / 2032	37312 ms 26834/422 1045-3662-665	E: 2699 / 1763
607. E1/E2 	13847 / 2070	36840 ms 26717/419 1048-3723-224	E: 2527 / 1614
608. E1/E2 	13845 / 2051	37388 ms 26956/416 1057-3730-659	E: 2835 / 1697
609. E1/E2 	13668 / 2027	36698 ms 26805/412 1024-3628-196	E: 2804 / 1813
610. E1/E2 	13718 / 2111	37372 ms 26718/419 1059-3841-669	E: 2808 / 1865
611. E1/E2 	13771 / 2041	36954 ms 27016/426 1030-3651-224	E: 2565 / 1644
612. E1/E2 	13750 / 2082	37576 ms 26807/420 1064-3812-881	E: 3498 / 2334
613. E1/E2 	13588 / 2004	36501 ms 26835/415 1029-3616-1	E: 2942 / 1699
614. E1/E2 	13796 / 2086	37023 ms 26945/421 1030-3735-219	E: 2774 / 1943
615. E1/E2 	13815 / 2028	37594 ms 27344/424 1028-3647-444	E: 2771 / 1674
