	0,6782	0,1174	0,5389	0,5889	0,6500	0,7944	0,8500
	0,6667	0,1155	0,5222	0,5833	0,6389	0,7611	0,8444
	0,6742	0,1157	0,5389	0,5778	0,6667	0,7667	0,8500
	0,6686	0,1145	0,5333	0,5833	0,6444	0,7611	0,8389
	0,6606	0,1058	0,5389	0,5833	0,6444	0,7333	0,8167
	0,6603	0,1138	0,5278	0,5778	0,6333	0,7500	0,8389
	0,6698	0,1202	0,5389	0,5778	0,6389	0,7722	0,8556
	0,6667	0,1110	0,5333	0,5778	0,6556	0,7500	0,8333
	0,6565	0,1030	0,5333	0,5778	0,6444	0,7333	0,8111
	0,6601	0,1042	0,5333	0,5833	0,6500	0,7278	0,8111
	0,6698	0,1189	0,5389	0,5778	0,6500	0,7667	0,8500
	0,6760	0,1160	0,5333	0,5833	0,6611	0,7722	0,8389
	0,6744	0,1138	0,5389	0,5833	0,6556	0,7778	0,8389
	0,6672	0,1088	0,5389	0,5833	0,6556	0,7500	0,8278
	0,6704	0,1216	0,5333	0,5833	0,6333	0,7722	0,8500
	0,6634	0,1103	0,5278	0,5833	0,6500	0,7389	0,8333
	0,6668	0,1062	0,5444	0,5833	0,6500	0,7444	0,8278
	0,6666	0,1033	0,5333	0,5944	0,6500	0,7444	0,8167
	0,6626	0,1023	0,5278	0,5833	0,6556	0,7444	0,8056
	0,6676	0,1117	0,5278	0,5833	0,6500	0,7611	0,8278
	0,6627	0,1124	0,5278	0,5778	0,6500	0,7444	0,8389
	0,6627	0,1088	0,5333	0,5833	0,6500	0,7389	0,8222
	0,6652	0,1085	0,5389	0,5833	0,6444	0,7444	0,8333
	0,6712	0,1153	0,5389	0,5833	0,6444	0,7722	0,8500
	0,6626	0,1092	0,5333	0,5833	0,6444	0,7500	0,8278
	0,6776	0,1207	0,5278	0,5833	0,6667	0,7667	0,8500
	0,6637	0,1039	0,5389	0,5833	0,6444	0,7500	0,8167
	0,6642	0,1159	0,5278	0,5778	0,6389	0,7444	0,8556
	0,6584	0,1075	0,5278	0,5778	0,6500	0,7444	0,8167
	0,6587	0,1007	0,5389	0,5833	0,6389	0,7278	0,8111
	0,6681	0,1113	0,5333	0,5833	0,6556	0,7444	0,8389
	0,6712	0,1117	0,5333	0,5833	0,6611	0,7611	0,8278
	0,6646	0,1075	0,5278	0,5889	0,6500	0,7500	0,8278
	0,6646	0,1048	0,5444	0,5944	0,6444	0,7333	0,8333
	0,6645	0,1128	0,5333	0,5778	0,6444	0,7611	0,8333
	0,6788	0,1179	0,5389	0,5944	0,6500	0,7889	0,8556
	0,6624	0,1132	0,5278	0,5778	0,6444	0,7500	0,8389
	0,6591	0,1081	0,5333	0,5778	0,6333	0,7444	0,8278
	0,6660	0,1132	0,5333	0,5778	0,6444	0,7556	0,8389
	0,6661	0,1142	0,5333	0,5833	0,6389	0,7556	0,8389
	0,6632	0,1030	0,5333	0,5889	0,6389	0,7444	0,8167
	0,6628	0,1106	0,5333	0,5778	0,6389	0,7444	0,8278
	0,6689	0,1104	0,5389	0,5833	0,6500	0,7389	0,8444
	0,6732	0,1249	0,5333	0,5778	0,6389	0,7833	0,8611
	0,6723	0,1221	0,5389	0,5889	0,6333	0,7722	0,8556
	0,6696	0,1153	0,5278	0,5778	0,6611	0,7500	0,8444
	0,6673	0,1135	0,5333	0,5833	0,6389	0,7611	0,8333
	0,6669	0,1062	0,5389	0,5889	0,6500	0,7500	0,8278
	0,6615	0,1074	0,5333	0,5833	0,6500	0,7500	0,8222
	0,6672	0,1130	0,5333	0,5778	0,6500	0,7500	0,8444
	0,6671	0,1118	0,5278	0,5778	0,6556	0,7556	0,8278
	0,6626	0,1099	0,5333	0,5778	0,6444	0,7500	0,8278
	0,6570	0,1019	0,5389	0,5833	0,6389	0,7278	0,8167
	0,6714	0,1117	0,5333	0,5833	0,6556	0,7611	0,8333
	0,6688	0,1121	0,5389	0,5889	0,6500	0,7611	0,8278
	0,6670	0,1024	0,5278	0,5889	0,6611	0,7444	0,8056
	0,6651	0,1162	0,5278	0,5778	0,6389	0,7667	0,8389
	0,6642	0,1108	0,5333	0,5833	0,6444	0,7444	0,8333
	0,6691	0,1204	0,5333	0,5778	0,6389	0,7722	0,8500
	0,6664	0,1154	0,5333	0,5778	0,6389	0,7611	0,8444
	0,6679	0,1074	0,5333	0,5778	0,6667	0,7500	0,8222
	0,6634	0,1051	0,5389	0,5778	0,6556	0,7389	0,8167
	0,6693	0,1130	0,5278	0,5833	0,6500	0,7667	0,8333
	0,6608	0,0994	0,5333	0,5889	0,6500	0,7389	0,8056
