	0,6791	0,1209	0,5333	0,5833	0,6611	0,7667	0,8667
	0,6750	0,1219	0,5333	0,5833	0,6500	0,7667	0,8611
	0,6647	0,1034	0,5389	0,5889	0,6500	0,7333	0,8278
	0,6623	0,1039	0,5389	0,5889	0,6389	0,7389	0,8167
	0,6734	0,1168	0,5333	0,5889	0,6556	0,7556	0,8500
	0,6634	0,1077	0,5389	0,5833	0,6389	0,7500	0,8278
	0,6647	0,1106	0,5222	0,5889	0,6444	0,7389	0,8389
	0,6686	0,1120	0,5278	0,5889	0,6500	0,7333	0,8444
	0,6701	0,1221	0,5333	0,5778	0,6389	0,7611	0,8722
	0,6714	0,1165	0,5333	0,5833	0,6500	0,7611	0,8556
	0,6668	0,1075	0,5389	0,5889	0,6500	0,7444	0,8278
	0,6689	0,1210	0,5389	0,5778	0,6389	0,7556	0,8667
	0,6821	0,1191	0,5389	0,6000	0,6611	0,7667	0,8611
	0,6689	0,1146	0,5333	0,5778	0,6556	0,7500	0,8444
	0,6535	0,0915	0,5333	0,5889	0,6500	0,7222	0,7833
	0,6650	0,1105	0,5278	0,5889	0,6444	0,7389	0,8444
	0,6675	0,1106	0,5278	0,5833	0,6556	0,7444	0,8278
	0,6707	0,1119	0,5389	0,5833	0,6444	0,7611	0,8444
	0,6707	0,1145	0,5333	0,5833	0,6444	0,7500	0,8556
	0,6721	0,1148	0,5389	0,5889	0,6556	0,7444	0,8389
	0,6719	0,1127	0,5333	0,5889	0,6556	0,7389	0,8444
	0,6720	0,1167	0,5278	0,5833	0,6556	0,7556	0,8500
	0,6735	0,1195	0,5278	0,5833	0,6556	0,7500	0,8611
	0,6704	0,1046	0,5389	0,6000	0,6556	0,7389	0,8278
	0,6681	0,1147	0,5333	0,5833	0,6500	0,7556	0,8389
	0,6700	0,1220	0,5278	0,5722	0,6500	0,7500	0,8556
	0,6693	0,1095	0,5333	0,5889	0,6500	0,7444	0,8333
	0,6787	0,1205	0,5333	0,5944	0,6500	0,7833	0,8667
	0,6686	0,1046	0,5389	0,6000	0,6556	0,7333	0,8222
	0,6652	0,1091	0,5389	0,5833	0,6444	0,7389	0,8389
	0,6639	0,1050	0,5333	0,5944	0,6500	0,7278	0,8333
	0,6678	0,1141	0,5278	0,5833	0,6500	0,7389	0,8500
	0,6584	0,1010	0,5333	0,5889	0,6500	0,7167	0,8111
	0,6630	0,1089	0,5333	0,5778	0,6500	0,7333	0,8167
